onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.02236780000385	7.0	instruction	n/a	n/a	n/a
27.52583830000367	2.2	pos	Approach	Approach	0.6394428000203334
38.26453629997559	2.2	pos	Approach	Approach	0.9193209999939428
45.02326370001538	2.2	neg	Avoid	Avoid	1.058540500001982
53.74600609997288	2.2	neg	Avoid	Avoid	0.741284399991855
62.469279400014784	2.2	neg	Avoid	Avoid	0.9175688000395894
69.2050212000031	2.2	pos	Approach	Approach	0.7608967999694869
75.9259004999767	2.2	pos	Approach	NoMove	0.6788312999997288
82.64545129996259	2.2	pos	Approach	Approach	0.9198225000291133
91.36498710000888	2.2	neg	Avoid	Avoid	0.700563799997326
98.10609630000543	2.2	pos	Approach	Approach	0.7800935999839567
106.82797499996376	2.2	neg	Avoid	Approach	0.880548799992539
113.5497189000016	2.2	neg	Avoid	Avoid	0.8390509000164457
123.79913639998996	7.0	instruction	n/a	n/a	n/a
131.32760919997236	2.2	neg	Approach	Approach	0.697443499986548
138.08514829998603	2.2	neg	Approach	NoMove	0.8610197000089101
148.7865380999865	2.2	neg	Approach	Approach	0.9197636000462808
155.50779860001057	2.2	pos	Avoid	Avoid	0.8581783000263385
162.2634358999785	2.2	neg	Approach	Approach	1.1796709999907762
170.9884189000004	2.2	pos	Avoid	Avoid	0.7393306000158191
177.7287026999984	2.2	neg	Approach	Approach	1.0564829999930223
186.4843262999784	2.2	pos	Avoid	Avoid	0.9206171999685466
195.2081756999833	2.2	pos	Avoid	Avoid	0.9198006999795324
203.9268366000033	2.2	neg	Approach	Approach	0.9811474999878556
210.6468464999923	2.2	pos	Avoid	Avoid	0.7609110999619588
217.365887699998	2.2	pos	Avoid	Avoid	0.9810314000351354
