onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.01579709997168	7.0	instruction	n/a	n/a	n/a
27.522005399980003	2.2	neg	Avoid	Avoid	0.977937399991788
38.276613599970005	2.2	pos	Approach	Approach	0.8209642000147142
46.999150199990254	2.2	pos	Approach	Approach	0.9182258000364528
57.73866679996729	2.2	neg	Avoid	Avoid	0.6808649000013247
64.45722260000184	2.2	neg	Avoid	Avoid	0.6999619000125676
73.17593819997296	2.2	neg	Avoid	Avoid	0.8201551000238396
79.87844579998637	2.2	pos	Approach	Approach	1.0786086000152864
88.61613329994725	2.2	neg	Avoid	Avoid	0.7010089999530464
97.3555209999904	2.2	pos	Approach	Approach	0.8596591999521479
104.05608259997076	2.2	pos	Approach	Approach	0.859949300007429
110.77979559998494	2.2	pos	Approach	Approach	0.7791914999834262
117.51993929996388	2.2	neg	Avoid	Avoid	0.6378780999802984
123.73208339995494	7.0	instruction	n/a	n/a	n/a
131.27534749999177	2.2	pos	Avoid	Avoid	1.5988512000185438
141.97687439998845	2.2	neg	Approach	Approach	0.8196282000280917
150.73946769995382	2.2	pos	Avoid	Avoid	0.6798962999600917
157.4788247999968	2.2	pos	Avoid	NoMove	0.8008646999951452
164.21591889997944	2.2	neg	Approach	Approach	0.9186858999892138
174.9411451999913	2.2	pos	Avoid	Avoid	0.6766683000023477
183.6764342999668	2.2	neg	Approach	Approach	0.8402546999859624
190.40282229997683	2.2	pos	Avoid	Avoid	0.7165912999771535
199.13857059995644	2.2	neg	Approach	Approach	1.4201514999731444
205.8571861999808	2.2	pos	Avoid	Avoid	0.8001806000247598
212.59829899994656	2.2	neg	Approach	NoMove	0.7603649999946356
219.35920589999296	2.2	neg	Approach	Approach	1.1411579999839887
