onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.033456800505466	7.0	instruction	n/a	n/a	n/a
27.55176480021322	2.2	pos	Avoid	Avoid	1.0175523003563285
34.2516236007213	2.2	neg	Approach	Approach	0.7601417992264032
40.9543349007144	2.2	pos	Avoid	Avoid	0.8400256000459194
51.6930558001622	2.2	neg	Approach	Approach	0.9407330993562936
58.41081889998162	2.2	neg	Approach	Approach	1.0395692000165582
65.13993290066713	2.2	pos	Avoid	Avoid	0.976350199431181
73.87417520023877	2.2	neg	Approach	Approach	0.8600196996703744
82.61278010066593	2.2	pos	Avoid	Avoid	0.8613045997917652
91.31409949995572	2.2	neg	Approach	Approach	0.8996331002563238
100.05372889991844	2.2	pos	Avoid	Avoid	0.9993656994774938
106.77084900066252	2.2	neg	Approach	Approach	0.8177723996341228
117.47440330032254	2.2	pos	Avoid	Avoid	0.999762199819088
123.68392600025976	7.0	instruction	n/a	n/a	n/a
131.2153654005378	2.2	neg	Avoid	Avoid	0.8586180992424488
141.97088500019163	2.2	pos	Approach	Approach	0.6776510998606682
148.67083780001843	2.2	neg	Avoid	Avoid	0.694680199958384
157.37766950018698	2.2	pos	Approach	Approach	0.8753615003079176
166.1331433001905	2.2	neg	Avoid	Avoid	0.7598404996097088
172.85090630035842	2.2	pos	Approach	Approach	0.6783917006105185
181.57328610029063	2.2	neg	Avoid	Avoid	0.821229100227356
188.2771251006052	2.2	neg	Avoid	Avoid	0.7393631003797054
194.99085670057684	2.2	pos	Approach	Approach	0.5760932005941868
201.73303630016736	2.2	pos	Approach	Approach	0.7613380998373032
208.4543348001316	2.2	pos	Approach	Approach	0.7193756001070142
219.1918755006044	2.2	neg	Avoid	Avoid	0.8190716002136469
