onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.00880570001027	7.0	instruction	n/a	n/a	n/a
27.53842199999781	2.2	neg	Avoid	Avoid	0.7272990999917965
36.25952980000875	2.2	pos	Approach	Approach	0.754645499997423
42.984266400002525	2.2	neg	Avoid	Avoid	0.7129721000092104
49.705885700008366	2.2	pos	Approach	Approach	0.7907425000012154
56.4628658000006	2.2	pos	Approach	Approach	0.8669133000075817
63.196368400007486	2.2	neg	Avoid	Avoid	1.050036700005876
73.92610880000575	2.2	pos	Approach	Approach	0.7214993999950821
82.65103390000877	2.2	neg	Avoid	Avoid	0.7296309000084875
91.38541709999843	2.2	pos	Approach	Approach	1.1461236000031931
102.09596659999806	2.2	pos	Approach	Approach	1.1330234999913955
110.83816270000534	2.2	neg	Avoid	Avoid	0.9762698000122328
117.54309469999862	2.2	neg	Avoid	Avoid	0.8704303999984404
123.7824088000052	7.0	instruction	n/a	n/a	n/a
131.29697960001067	2.2	neg	Approach	Approach	0.6710849999944912
138.0363301000034	2.2	neg	Approach	Approach	0.8627368000015849
148.77394220000133	2.2	neg	Approach	Approach	0.7774885999970138
157.4731344000029	2.2	pos	Avoid	Avoid	0.7265631000045687
164.2391101000103	2.2	pos	Avoid	Avoid	0.8265436999936355
172.95837780000875	2.2	neg	Approach	Approach	0.6927313000051072
181.68083409999963	2.2	pos	Avoid	Avoid	1.3025925000110874
188.3691674000006	2.2	pos	Avoid	Avoid	0.8456080000032671
197.11865299999727	2.2	neg	Approach	Approach	0.8296909000055166
203.8522070000036	2.2	neg	Approach	Approach	0.7329576000047382
210.59084630000825	2.2	pos	Avoid	Avoid	0.9760589999932564
217.3339435000089	2.2	pos	Avoid	Avoid	0.8308149999938905
