onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.032756799992057	7.0	instruction	n/a	n/a	n/a
27.535131199998432	2.2	neg	Avoid	Avoid	0.7268906999961473
36.23078359999636	2.2	pos	Approach	Approach	1.0138335999945411
42.96710989999701	2.2	neg	Avoid	Avoid	0.7607951000100002
49.69053300000087	2.2	pos	Approach	Approach	0.9007848000037484
56.42018979998829	2.2	pos	Approach	Approach	0.8544521000003442
63.14913739998883	2.2	neg	Avoid	Avoid	0.7294542000017827
73.88876719999826	2.2	pos	Approach	Approach	0.9384385000012117
82.62980809999863	2.2	neg	Avoid	Avoid	0.6984376000036718
91.33726580000076	2.2	pos	Approach	Approach	0.6739238000009209
102.05934409999465	2.2	pos	Approach	Approach	0.8016411999997217
110.79811930000142	2.2	neg	Avoid	Avoid	0.6954724000097485
117.51438649999898	2.2	neg	Avoid	Avoid	0.7626127000112319
123.7368196999886	7.0	instruction	n/a	n/a	n/a
131.2470563999958	2.2	neg	Approach	Approach	0.6811121000064304
137.98059989999456	2.2	neg	Approach	Approach	0.6820675999915693
148.7199474999942	2.2	neg	Approach	Approach	0.6586562999873422
157.4411509999918	2.2	pos	Avoid	Approach	0.7883098000020254
164.172829899995	2.2	pos	Avoid	Avoid	0.7410481999977492
172.9182085999928	2.2	neg	Approach	Avoid	1.2780996999936178
181.647510099996	2.2	pos	Avoid	Avoid	1.1484866999962833
188.3677792999952	2.2	pos	Avoid	Avoid	0.8471584999933839
197.08533669999463	2.2	neg	Approach	Approach	0.7123470999940764
203.8018221999954	2.2	neg	Approach	Approach	0.8118562000017846
210.5518463999906	2.2	pos	Avoid	Avoid	0.746480400004657
217.28666719999453	2.2	pos	Avoid	Avoid	1.1103780999983428
