onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.041932299995096	7.0	instruction	n/a	n/a	n/a
27.510223899997072	2.2	neg	Avoid	Avoid	0.7339786000084132
36.25929979998909	2.2	pos	Approach	Approach	0.9545109000027878
42.98304300000018	2.2	neg	Avoid	Avoid	0.7945991000015056
49.71136519999709	2.2	pos	Approach	Approach	0.8834028999990551
56.45994000000064	2.2	pos	Approach	Approach	0.8218013999867253
63.19184289999248	2.2	neg	Avoid	Avoid	0.7201732999965316
73.9404355000006	2.2	pos	Approach	Approach	0.9721467999916058
82.65744789999712	2.2	neg	Avoid	Avoid	0.9728077999898233
91.38257849999354	2.2	pos	Approach	Approach	0.8130373000021791
102.09604709999984	2.2	pos	Approach	Approach	0.9673838000016984
110.8376558000018	2.2	neg	Avoid	Avoid	0.8242390999948839
117.56244889998923	2.2	neg	Avoid	Avoid	1.0702759999985574
123.79395659999864	7.0	instruction	n/a	n/a	n/a
131.31238350000058	2.2	neg	Approach	Approach	0.8523256999906152
138.05180790000304	2.2	neg	Approach	Approach	0.7461304000025848
148.75955209998938	2.2	neg	Approach	Approach	0.754104500010726
157.5072499999951	2.2	pos	Avoid	Avoid	0.8273456000024453
164.22611279999546	2.2	pos	Avoid	Avoid	0.9361818000033963
172.96319049999877	2.2	neg	Approach	Approach	0.8019874999881722
181.68900459998983	2.2	pos	Avoid	Avoid	0.7930789999954868
188.43372679999447	2.2	pos	Avoid	Avoid	1.0472570999991149
197.1681147999916	2.2	neg	Approach	Approach	0.630734799997299
203.88214689999583	2.2	neg	Approach	Approach	0.7529273999971338
210.62722439999925	2.2	pos	Avoid	Avoid	0.7557254999992438
217.3576824999909	2.2	pos	Avoid	Avoid	1.0586015000008049
