onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.03811879991531	7.0	instruction	n/a	n/a	n/a
27.54214669996849	2.2	pos	Avoid	Avoid	0.6619497999781743
38.28996289998759	2.2	pos	Avoid	Avoid	0.5446050999453291
45.0326710999941	2.2	neg	Approach	Approach	0.4868886000476777
51.75700829993002	2.2	neg	Approach	Avoid	0.7976181999547407
58.50855239992961	2.2	pos	Avoid	Avoid	0.7926640999503434
67.235949599999	2.2	neg	Approach	Avoid	0.7689672999549657
77.96781249996252	2.2	neg	Approach	Approach	0.5822622000705451
86.7227071999805	2.2	pos	Avoid	Avoid	0.8145530000329018
93.4633250000188	2.2	pos	Avoid	Avoid	0.7074602000648156
100.19681370002218	2.2	neg	Approach	Approach	0.6576943000545725
106.9180391000118	2.2	pos	Avoid	Avoid	0.7213969000149518
115.6529902999755	2.2	neg	Approach	Approach	0.6174957000184804
123.87630849995185	7.0	instruction	n/a	n/a	n/a
131.40234679996502	2.2	pos	Approach	Approach	0.5176333000417799
138.14611480000897	2.2	pos	Approach	Approach	0.6771029999945313
146.87802790000592	2.2	neg	Avoid	Avoid	0.6267585000023246
153.60270309995371	2.2	pos	Approach	Approach	0.5178170999279246
162.32449189992622	2.2	neg	Avoid	Avoid	0.8646097000455484
171.05027529993097	2.2	neg	Avoid	Avoid	0.5547442000824958
181.7789710999932	2.2	pos	Approach	NoMove	n/a
188.5010612999322	2.2	neg	Avoid	Avoid	0.57017119997181
197.2245834999485	2.2	neg	Avoid	Avoid	0.714967199950479
203.9765439999753	2.2	pos	Approach	Approach	0.6478560999967158
214.71004919998813	2.2	neg	Avoid	Avoid	0.7287781999912113
221.4389843000099	2.2	pos	Approach	Approach	0.6176286999834701
