onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.04189249999968	7.0	instruction	n/a	n/a	n/a
27.5433538999996	2.2	neg	Avoid	Avoid	0.9496589000000312
36.25957559999961	2.2	pos	Approach	Approach	0.7496736000002784
42.9760311	2.2	neg	Avoid	Avoid	0.5666164000003846
49.69380929999989	2.2	pos	Approach	Approach	0.6008403999994698
56.44265509999968	2.2	pos	Approach	Approach	0.6665917000000263
63.15861249999944	2.2	neg	Avoid	Avoid	0.8836217999996734
73.87640979999969	2.2	pos	Approach	Approach	0.5834755000005316
82.59355719999985	2.2	neg	Avoid	Avoid	0.5666715999996086
91.2933479999997	2.2	pos	Approach	Approach	0.7664770000001226
102.01098759999968	2.2	pos	Approach	Approach	0.5502310000001671
110.74438089999968	2.2	neg	Avoid	Avoid	1.0164226999995662
117.46104839999953	2.2	neg	Avoid	Avoid	0.8001096999996662
123.67332819999956	7.0	instruction	n/a	n/a	n/a
131.17762089999997	2.2	neg	Approach	Approach	0.8831348000003345
137.89469989999998	2.2	neg	Approach	Approach	0.7170162000002165
148.6115476999994	2.2	neg	Approach	Approach	0.7342553999997108
157.34580229999938	2.2	pos	Avoid	Avoid	0.5998862000005829
164.06206239999938	2.2	pos	Avoid	Avoid	0.8000101999996332
172.7935824999995	2.2	neg	Approach	Approach	0.6330673000002207
181.52801959999945	2.2	pos	Avoid	Avoid	0.5658296999999948
188.26285039999948	2.2	pos	Avoid	Avoid	0.7167975000002116
196.97950159999937	2.2	neg	Approach	Approach	0.749957699999868
203.712536	2.2	neg	Approach	Approach	0.6165088999996442
210.4459241999998	2.2	pos	Avoid	Avoid	0.7501594000004843
217.1811906999997	2.2	pos	Avoid	Avoid	0.6495635999999649
