onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.035229199999776	7.0	instruction	n/a	n/a	n/a
27.53478180000002	2.2	neg	Avoid	Avoid	0.983174699999836
36.2523269000003	2.2	pos	Approach	Approach	0.7829111999999441
42.98429620000024	2.2	neg	Avoid	Avoid	0.7339188999994803
49.7355005999998	2.2	pos	Approach	Approach	0.6995938000000024
56.45275550000042	2.2	pos	Approach	Approach	0.9329459999999016
63.20095539999966	2.2	neg	Avoid	Avoid	0.8661886999998387
73.93592820000049	2.2	pos	Approach	Approach	0.6997881999996025
82.65266760000031	2.2	neg	Avoid	Avoid	0.8833140000006097
91.3858670999998	2.2	pos	Approach	Approach	1.0010603000000629
102.10321449999992	2.2	pos	Approach	Approach	0.8504295000002458
110.80198790000031	2.2	neg	Avoid	Avoid	1.0005850999996255
117.5369136999998	2.2	neg	Avoid	Avoid	0.7497986999997011
123.74916010000015	7.0	instruction	n/a	n/a	n/a
131.25355390000004	2.2	neg	Approach	Approach	0.9000888000000486
137.9702981999999	2.2	neg	Approach	Approach	0.8836487999997189
148.68725220000033	2.2	neg	Approach	Approach	0.8834476000001814
157.40396630000032	2.2	pos	Avoid	Avoid	0.7836035000000265
164.1545087000004	2.2	pos	Avoid	Avoid	1.216903999999886
172.88771180000003	2.2	neg	Approach	Approach	0.8498721000005389
181.6206803000005	2.2	pos	Avoid	Avoid	0.7339559000001827
188.3204029999997	2.2	pos	Avoid	Avoid	0.8506205999992744
197.05486530000053	2.2	neg	Approach	Approach	0.8833801999999196
203.77228680000007	2.2	neg	Approach	Approach	0.716978299999937
210.4899882	2.2	pos	Avoid	Avoid	0.8166335999994772
217.2047610999998	2.2	pos	Avoid	Avoid	0.8834715000002689
