onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.02286909999998	7.0	instruction	n/a	n/a	n/a
27.51514709999992	2.2	neg	Approach	Approach	0.8165977000026032
34.21519409999996	2.2	neg	Approach	Approach	n/a
44.91599309999992	2.2	neg	Approach	Approach	0.8668263999861665
53.61608979999994	2.2	pos	Avoid	Avoid	0.7670974999782629
60.33260169999994	2.2	pos	Avoid	Avoid	1.0338693999801762
69.03298199999995	2.2	neg	Approach	Approach	1.2998361999925692
77.73301199999992	2.2	pos	Avoid	Avoid	1.0497332000231836
84.43321800000001	2.2	pos	Avoid	Avoid	1.483205500000622
93.13353949999998	2.2	neg	Approach	Approach	1.100476699997671
99.8335316	2.2	neg	Approach	Approach	0.9840786999848206
106.53408489999993	2.2	pos	Avoid	Avoid	1.1001791000016965
113.23373119999997	2.2	pos	Avoid	Avoid	0.9004829000041354
123.43837469999994	7.0	instruction	n/a	n/a	n/a
130.95108389999996	2.2	neg	Avoid	Avoid	0.8998677000054158
139.65143460000002	2.2	pos	Approach	Approach	0.983054499985883
146.35129729999994	2.2	neg	Avoid	Avoid	1.3000956999894695
153.0679728	2.2	pos	Approach	Avoid	1.9005178000079468
159.76778379999996	2.2	pos	Approach	Approach	0.916364100005012
166.46887579999998	2.2	neg	Avoid	Avoid	0.9836613000079524
177.16854980000005	2.2	pos	Approach	Approach	0.9168759000021964
185.86874780000005	2.2	neg	Avoid	Avoid	0.8500702999881469
194.56890880000003	2.2	pos	Approach	Approach	0.9839052000024822
205.26949780000007	2.2	pos	Approach	Approach	1.533233599999221
213.9860167999999	2.2	neg	Avoid	Avoid	0.8665737999835983
220.68614079999983	2.2	neg	Avoid	Avoid	1.083323599974392
