onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.01783799999976	7.0	instruction	n/a	n/a	n/a
27.512616999999864	2.2	neg	Approach	Approach	0.7003786000132095
34.21311999999989	2.2	neg	Approach	Approach	0.8167157999996562
44.91320700000006	2.2	neg	Approach	Approach	1.0001871999993457
53.61327099999971	2.2	pos	Avoid	Avoid	0.9830928999872413
60.313768999999866	2.2	pos	Avoid	Avoid	1.06676340001286
69.01406300000008	2.2	neg	Approach	Avoid	n/a
77.71397699999989	2.2	pos	Avoid	Avoid	n/a
84.43051999999989	2.2	pos	Avoid	Avoid	0.8666678000008687
93.1303899999998	2.2	neg	Approach	Approach	0.8835233999998309
99.83102000000008	2.2	neg	Approach	Approach	0.9003347999823745
106.56449999999997	2.2	pos	Avoid	Avoid	0.766690499993274
113.29819199999974	2.2	pos	Avoid	Avoid	n/a
123.50527499999998	7.0	instruction	n/a	n/a	n/a
131.01517699999977	2.2	neg	Avoid	Avoid	0.9663974000141023
139.7152369999999	2.2	pos	Approach	NoMove	n/a
146.41577400000006	2.2	neg	Avoid	Avoid	0.8332309999968857
153.1154590000001	2.2	pos	Approach	NoMove	n/a
159.8159230000001	2.2	pos	Approach	Approach	0.933621599979233
166.5161760000001	2.2	neg	Avoid	Avoid	0.8833216000057291
177.2159969999998	2.2	pos	Approach	Approach	1.0000326999870597
185.916346	2.2	neg	Avoid	Avoid	1.300070199999027
194.61661999999976	2.2	pos	Approach	Avoid	n/a
205.31686899999977	2.2	pos	Approach	Avoid	0.8834786000079475
214.016881	2.2	neg	Avoid	Avoid	0.7499189000227489
220.71737399999984	2.2	neg	Avoid	Avoid	0.84978669998236
