onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.038120100041624	7.0	instruction	n/a	n/a	n/a
27.54463449981984	2.2	pos	Approach	Approach	0.8569237000774592
34.28173399996001	2.2	pos	Approach	Approach	0.6382206999696791
43.00337990000844	2.2	neg	Avoid	Approach	1.199037899961695
49.71901809982944	2.2	pos	Approach	Approach	0.6825111999642104
58.41430839989323	2.2	neg	Avoid	Avoid	0.8871218001004308
67.13707509986125	2.2	neg	Avoid	Avoid	0.7967375998850912
77.86531609995279	2.2	pos	Approach	Approach	0.8160339000169188
84.57729379995726	2.2	neg	Avoid	Approach	1.22633170010522
93.29676379985165	2.2	neg	Avoid	Avoid	0.7000718000344932
100.02041510003608	2.2	pos	Approach	Approach	0.7624149001203477
110.78187249996688	2.2	neg	Avoid	Avoid	0.8886891999281943
117.50699369981874	2.2	pos	Approach	Approach	0.797551600029692
123.73081919993264	7.0	instruction	n/a	n/a	n/a
131.25419889995794	2.2	pos	Avoid	Avoid	0.5813265999313444
141.98422660003405	2.2	pos	Avoid	Avoid	0.7476385999470949
148.71270049992006	2.2	neg	Approach	Approach	0.743630199925974
155.4234797998796	2.2	neg	Approach	Approach	0.7651011000853032
162.15082099987185	2.2	pos	Avoid	Avoid	0.7346415999345481
170.89046519994724	2.2	neg	Approach	Approach	0.7826382999774069
181.61892199981943	2.2	neg	Approach	Approach	0.7699388000182807
190.33866130001832	2.2	pos	Avoid	Avoid	0.5812197998166084
197.1013862998224	2.2	pos	Avoid	Avoid	0.7387852999381721
203.8276219000108	2.2	neg	Approach	Approach	0.7783780999016017
210.5393572999164	2.2	pos	Avoid	Avoid	0.780300399987027
219.2570348998996	2.2	neg	Approach	Approach	1.047603799961507
