onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.022961699869484	7.0	instruction	n/a	n/a	n/a
27.55336969997734	2.2	neg	Avoid	Avoid	0.8941082998644561
36.28889889991842	2.2	pos	Approach	Approach	0.9002751999069005
43.01780749997124	2.2	neg	Avoid	Avoid	1.325672100065276
49.74509590002708	2.2	pos	Approach	Approach	0.795993700157851
56.48323130002245	2.2	pos	Approach	Approach	1.0587965999729931
63.22300899983384	2.2	neg	Avoid	Avoid	0.7851296002045274
73.91471170005389	2.2	pos	Approach	Approach	0.8275783997960389
82.66525319986977	2.2	neg	Avoid	Avoid	0.7781793000176549
91.39944839989766	2.2	pos	Approach	Approach	0.8080195998772979
102.10476409993134	2.2	pos	Approach	Approach	0.7943504001013935
110.84075460000896	2.2	neg	Avoid	Avoid	0.8019500998780131
117.57431950001046	2.2	neg	Avoid	Avoid	0.7345777000300586
123.7822932000272	7.0	instruction	n/a	n/a	n/a
131.28806459996804	2.2	neg	Approach	Approach	1.00567359989509
138.0281436999794	2.2	neg	Approach	Approach	0.9486513000447304
148.75147719983943	2.2	neg	Approach	Approach	0.9294145999010652
157.47882229997776	2.2	pos	Avoid	Avoid	1.2993087000213563
164.18680929997936	2.2	pos	Avoid	Avoid	0.8254038000013679
172.917794900015	2.2	neg	Approach	Approach	1.141887999838218
181.64231969998207	2.2	pos	Avoid	Avoid	0.9331836001947522
188.36117819999345	2.2	pos	Avoid	Avoid	0.698189300019294
197.10656509990804	2.2	neg	Approach	Approach	0.7860433000605553
203.8574377999176	2.2	neg	Approach	Approach	0.7890331998933107
210.58849420002707	2.2	pos	Avoid	Avoid	0.7416673998814076
217.3130729999393	2.2	pos	Avoid	Avoid	0.8145543001592159
