onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.03658369998448	7.0	instruction	n/a	n/a	n/a
27.55147740000393	2.2	pos	Avoid	Avoid	0.7743880999041721
38.26086529996246	2.2	pos	Avoid	Avoid	0.7843144999351352
44.995787500054576	2.2	neg	Approach	Approach	0.7428636000258848
51.72321189998184	2.2	neg	Approach	Approach	0.6383975999196991
58.45138179999776	2.2	pos	Avoid	Avoid	0.2002340999897569
67.17057760001626	2.2	neg	Approach	Approach	0.9897089999867604
77.89835899998434	2.2	neg	Approach	Approach	0.6405880000675097
86.62854249996599	2.2	pos	Avoid	Avoid	0.9330580000532792
93.368816500064	2.2	pos	Avoid	Avoid	0.7671730000292882
100.0745149999857	2.2	neg	Approach	Approach	0.5664281999925151
106.80590549996124	2.2	pos	Avoid	Avoid	0.6120409000432119
115.525788799976	2.2	neg	Approach	Approach	0.6982960999011993
123.75240450003184	7.0	instruction	n/a	n/a	n/a
131.27308880002238	2.2	pos	Approach	Approach	0.685304900049232
138.03105640003923	2.2	pos	Approach	Approach	0.6504116000141948
146.75981399999	2.2	neg	Avoid	Avoid	0.728486799984239
153.50738189998083	2.2	pos	Approach	Approach	0.7000233998987824
162.25990489998367	2.2	neg	Avoid	Avoid	1.1141520999372003
170.9865770000033	2.2	neg	Avoid	Avoid	0.7282850999617949
181.7255033999681	2.2	pos	Approach	Approach	0.8676998999435455
188.43760419997847	2.2	neg	Avoid	Avoid	0.6099743000231683
197.1930573000573	2.2	neg	Avoid	Avoid	0.8143611999694258
203.92278540006373	2.2	pos	Approach	Approach	0.6451113000512123
214.6721738000633	2.2	neg	Avoid	Avoid	0.7518757999641821
221.3984623999568	2.2	pos	Approach	Approach	0.6469675999833271
