onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.04771910002501	7.0	instruction	n/a	n/a	n/a
27.561366300099053	2.2	neg	Avoid	Avoid	0.9936642999527976
36.277732199989714	2.2	pos	Approach	Approach	1.569825700018555
42.99768010003072	2.2	neg	Avoid	Approach	1.191831999924034
49.73415480006997	2.2	pos	Approach	Approach	0.9360386000480504
56.46630650002089	2.2	pos	Approach	Approach	0.8542895999271423
67.20767180004668	2.2	neg	Avoid	Avoid	1.082485800026916
75.9538359000585	2.2	pos	Approach	Approach	1.4142544000642374
82.69753790006553	2.2	pos	Approach	Approach	0.7106133000925183
91.45313919999217	2.2	pos	Approach	Approach	1.1552021000534296
100.19134940009144	2.2	neg	Avoid	Avoid	0.680362300015986
110.94721590005838	2.2	neg	Avoid	Avoid	1.0832842000527307
117.69576790009204	2.2	neg	Avoid	Avoid	1.4752490000100806
123.90378690010448	7.0	instruction	n/a	n/a	n/a
131.42198030010377	2.2	neg	Approach	Approach	0.7481793999904767
138.15736100007825	2.2	pos	Avoid	Avoid	2.189624799997546
144.89921430009554	2.2	neg	Approach	Approach	1.0934145000064746
153.6168288000631	2.2	pos	Avoid	Avoid	0.8932573999045417
164.34031460003507	2.2	neg	Approach	Avoid	1.386764300055802
171.07671140006323	2.2	neg	Approach	Approach	0.891399799962528
181.8190754000102	2.2	pos	Avoid	Avoid	1.451847399934195
190.56392360001385	2.2	pos	Avoid	Avoid	1.6273531999904662
199.31594680005264	2.2	neg	Approach	Approach	0.8542653999757022
206.0152514000661	2.2	pos	Avoid	Avoid	1.089714800007641
212.7621587000326	2.2	pos	Avoid	Avoid	1.063221300020814
219.49623560009104	2.2	neg	Approach	NoMove	1.132196499966085
