onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.030512099969656	7.0	instruction	n/a	n/a	n/a
27.53717539994977	2.2	neg	Avoid	Avoid	0.9672273000469432
36.27155229996424	2.2	neg	Avoid	Avoid	1.1348708999576047
45.01761829992756	2.2	pos	Approach	Approach	0.967782900086604
51.770477399928495	2.2	pos	Approach	Approach	0.8584282000083476
58.49127769994084	2.2	pos	Approach	Approach	1.2916163000045344
65.20907350000925	2.2	neg	Avoid	Avoid	0.7782891999231651
71.94659149996005	2.2	pos	Approach	Approach	0.9626463999738916
80.69492049992596	2.2	neg	Avoid	Avoid	0.8092918000184
87.3928965999512	2.2	neg	Avoid	Approach	1.0738836999516934
94.12525419995654	2.2	pos	Approach	Approach	0.7584535999922082
102.86296069994567	2.2	pos	Approach	Approach	1.1652201999677343
113.61397189996204	2.2	neg	Avoid	Avoid	1.072369699948467
123.8417462999937	7.0	instruction	n/a	n/a	n/a
131.3543414999731	2.2	neg	Approach	Avoid	n/a
138.09062189992983	2.2	neg	Approach	Approach	1.2542256000451744
144.8116184999235	2.2	pos	Avoid	Avoid	1.2330441999947652
151.54685059993062	2.2	pos	Avoid	Avoid	0.8998145000077784
158.267523999908	2.2	neg	Approach	Approach	0.6324789999052882
167.0094742999645	2.2	pos	Avoid	Avoid	1.340438799932599
177.75429099996109	2.2	neg	Approach	Approach	1.9124174999305976
188.490471699974	2.2	pos	Avoid	Avoid	1.292760799988173
197.21254099998623	2.2	neg	Approach	Approach	0.7922053999500349
203.9394166999264	2.2	pos	Avoid	Avoid	0.923194200033322
212.66633139993064	2.2	pos	Avoid	Avoid	2.0148250000784174
219.4072120999917	2.2	neg	Approach	Approach	0.7379450999433175
