onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.02030540001533	7.0	instruction	n/a	n/a	n/a
27.534294900018267	2.2	pos	Approach	Approach	1.1306880000047386
36.30078170006118	2.2	pos	Approach	Approach	1.026105000055395
47.020662200055085	2.2	neg	Avoid	Avoid	1.165885700029321
55.7682234999952	2.2	neg	Avoid	Avoid	1.1336511000990868
66.48981669999193	2.2	pos	Approach	Approach	1.0341625000583008
73.21369200001891	2.2	neg	Avoid	NoMove	n/a
81.97336699999823	2.2	pos	Approach	Approach	0.8497721999883652
90.72543049999469	2.2	pos	Approach	Approach	0.7980762999504805
97.4621948000272	2.2	pos	Approach	Approach	1.2225879000034183
104.1734768999736	2.2	neg	Avoid	Avoid	1.0341367999790236
110.89424549997692	2.2	neg	Avoid	Avoid	0.8499732000054792
117.620394499972	2.2	neg	Avoid	NoMove	n/a
123.860114300041	7.0	instruction	n/a	n/a	n/a
131.36702070001002	2.2	pos	Avoid	Avoid	1.4174448000267148
142.10054200002878	2.2	neg	Approach	Approach	1.724839000031352
148.82885210006407	2.2	pos	Avoid	Avoid	0.754954700008966
157.56219850003208	2.2	neg	Approach	Approach	1.460895200027153
166.31210900004908	2.2	neg	Approach	Approach	1.191784199909307
173.04686000000174	2.2	neg	Approach	Approach	1.6382545999949798
179.75437029998238	2.2	pos	Avoid	Avoid	0.8894198999041691
186.50117740000087	2.2	pos	Avoid	Avoid	0.8060842000413686
193.2311315999832	2.2	neg	Approach	Approach	0.9099264999385924
203.9600756000723	2.2	pos	Avoid	Avoid	1.363699399982579
210.6664005999919	2.2	pos	Avoid	Approach	1.0977849999908358
219.4214648000193	2.2	neg	Approach	Approach	1.0423654000042006
