onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.02935580000008	7.0	instruction	n/a	n/a	n/a
27.544992900000125	2.2	neg	Approach	Approach	0.7199699000000237
34.30332770000018	2.2	neg	Approach	Approach	0.8597998000000189
45.08321510000019	2.2	neg	Approach	Approach	1.300991300000078
53.781980200000135	2.2	pos	Avoid	Avoid	0.8997082999999293
60.505823800000144	2.2	pos	Avoid	Avoid	0.8794477999999799
69.24477990000014	2.2	neg	Approach	Approach	0.7993905000000723
78.00473100000005	2.2	pos	Avoid	Avoid	0.7604599999999664
84.74449350000032	2.2	pos	Avoid	Avoid	0.8791193999995812
93.46418150000004	2.2	neg	Approach	Approach	0.7592751999995926
100.20287740000003	2.2	neg	Approach	Approach	0.8402313000001413
106.94454489999998	2.2	pos	Avoid	Avoid	0.7398104999997486
113.68302150000004	2.2	pos	Avoid	Avoid	0.9201194000002032
123.93743330000008	7.0	instruction	n/a	n/a	n/a
131.46110500000032	2.2	neg	Avoid	Avoid	0.9779515000000174
140.18292520000023	2.2	pos	Approach	Approach	0.6616154000003007
146.90308280000005	2.2	neg	Avoid	Avoid	0.8209848999999849
153.64404719999993	2.2	pos	Approach	Approach	0.5591391999996631
160.3826892000002	2.2	pos	Approach	Approach	0.7800893000003271
167.10184080000005	2.2	neg	Avoid	Avoid	0.698450800000046
177.82479960000006	2.2	pos	Approach	Approach	0.618299400000069
186.56287010000003	2.2	neg	Avoid	Avoid	0.7209821000001284
195.28349970000005	2.2	pos	Approach	Approach	0.6396486999997251
206.00296290000009	2.2	pos	Approach	Approach	0.7801092999998218
214.74515819999988	2.2	neg	Avoid	Avoid	1.0387236000001394
221.4643508	2.2	neg	Avoid	Avoid	1.240386099999796
