onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.01281539996853	7.0	instruction	n/a	n/a	n/a
27.552297399961844	2.2	neg	Avoid	Avoid	0.8391461999854073
38.27641109999968	2.2	pos	Approach	Approach	0.7411103000049479
45.01453250000486	2.2	neg	Avoid	Avoid	0.7604274000041187
53.754999800003134	2.2	pos	Approach	Approach	0.6610046999994665
62.45856180001283	2.2	pos	Approach	Approach	0.7785964999930002
69.1945458999835	2.2	pos	Approach	Approach	0.9596561000216752
77.9161330999923	2.2	neg	Avoid	Avoid	0.8209926999988966
86.63511879998259	2.2	neg	Avoid	Avoid	0.9402779000229202
93.35376149998046	2.2	pos	Approach	Approach	0.7795769000076689
100.09223239996982	2.2	neg	Avoid	Avoid	0.8384107000310905
106.79440899996598	2.2	neg	Avoid	Approach	1.1409371999907307
113.55595179996452	2.2	pos	Approach	Approach	0.8795984000316821
123.78969060000964	7.0	instruction	n/a	n/a	n/a
131.3152504999889	2.2	pos	Avoid	Avoid	0.9214162999996915
142.03318799997214	2.2	pos	Avoid	Avoid	0.7798996000201441
150.7737301000161	2.2	neg	Approach	Approach	0.8597539000329562
157.4955539999646	2.2	neg	Approach	Approach	1.1599230999709107
164.2354253999656	2.2	pos	Avoid	Avoid	0.7597968999762088
172.9743578999769	2.2	pos	Avoid	Avoid	0.7209147999528795
179.69797539996216	2.2	pos	Avoid	Avoid	1.300144899985753
186.4330899000056	2.2	neg	Approach	Avoid	0.8800412000273354
197.19481499999483	2.2	neg	Approach	Approach	0.8011775000486523
205.91697379999096	2.2	pos	Avoid	Avoid	0.8380426000221632
212.6559280999936	2.2	neg	Approach	Approach	1.1013477999949828
221.39549979998264	2.2	neg	Approach	Approach	1.1813501000287945
