onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.04848460003268	7.0	instruction	n/a	n/a	n/a
27.516895800014023	2.2	pos	Avoid	Avoid	1.0182313999976031
34.2570265000104	2.2	pos	Avoid	Avoid	0.9196463000262156
40.99885329999961	2.2	pos	Avoid	Avoid	1.0581389999715611
47.7357359000016	2.2	neg	Approach	Approach	0.961530499975197
56.45729170000413	2.2	neg	Approach	Approach	1.2188098999904469
67.19871560001047	2.2	pos	Avoid	Avoid	0.7588464999571443
77.9160335000488	2.2	neg	Approach	Approach	1.2398705000523478
86.63562340004137	2.2	neg	Approach	Avoid	1.0391065999865532
93.37580150004942	2.2	pos	Avoid	Avoid	0.8414663000148721
102.10118830000285	2.2	neg	Approach	Approach	1.1578579999622889
108.81738110003062	2.2	neg	Approach	Avoid	1.5579873999813572
115.53592950000892	2.2	pos	Avoid	Avoid	0.9409950000117532
123.77227780001704	7.0	instruction	n/a	n/a	n/a
131.2961115000071	2.2	pos	Approach	Approach	1.2398153999820352
138.05361110001104	2.2	neg	Avoid	Avoid	1.0183845999999903
148.77928050002083	2.2	neg	Avoid	Approach	1.5184016000130214
155.4960278000217	2.2	neg	Avoid	Avoid	1.0198276999872178
164.2415438000462	2.2	pos	Approach	Approach	0.997492599999532
170.9556186000118	2.2	neg	Avoid	Avoid	1.3597974999574944
177.6851518000476	2.2	pos	Approach	Approach	1.0735811000340618
186.4168899000506	2.2	neg	Avoid	Avoid	1.0403175999526866
193.1543889000313	2.2	pos	Approach	Approach	1.5388432000181638
201.9160066000186	2.2	pos	Approach	Approach	1.0214786999858916
208.6390270999982	2.2	neg	Avoid	Avoid	1.0775871999794615
217.3758453000337	2.2	pos	Approach	Approach	0.8599581000162289
