onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.021265599993058	7.0	instruction	n/a	n/a	n/a
27.51210669998545	2.2	neg	Approach	Approach	0.8002360999817029
38.21189549996052	2.2	pos	Avoid	Avoid	0.8001295999856666
46.91204850003123	2.2	pos	Avoid	Avoid	0.919880900066346
55.612034699996	2.2	neg	Approach	Approach	0.7805154999950901
64.312350600027	2.2	neg	Approach	Approach	0.7199956000549719
71.012084199931	2.2	pos	Avoid	Avoid	0.6200046000303701
77.71228109998674	2.2	neg	Approach	Approach	0.8595203999429941
86.41208329994697	2.2	neg	Approach	Approach	0.8602531000506133
93.11218459997326	2.2	pos	Avoid	Avoid	0.6602982999756932
99.81239580002148	2.2	neg	Approach	Approach	1.159894699929282
106.51288729999214	2.2	pos	Avoid	Avoid	0.9201630000025034
113.21216869994532	2.2	pos	Avoid	Avoid	1.0202783000422642
123.41599190002307	7.0	instruction	n/a	n/a	n/a
130.9321224000305	2.2	neg	Avoid	Avoid	1.0196890000952408
141.63262209994718	2.2	pos	Approach	Approach	0.8802327999146655
150.33216550003272	2.2	neg	Avoid	Avoid	1.060561200021766
159.03201730002183	2.2	neg	Avoid	Avoid	1.0802255000453442
165.73196739994455	2.2	pos	Approach	Approach	0.8801936000818387
172.43205229996238	2.2	pos	Approach	Approach	0.7199781000381336
183.1319829999702	2.2	pos	Approach	Approach	0.7200596000766382
189.83189559995665	2.2	neg	Avoid	Avoid	0.7799559999257326
196.5320311000105	2.2	pos	Approach	Approach	1.020120299886912
205.2521869000048	2.2	pos	Approach	Approach	0.7000621000770479
211.95225189998743	2.2	neg	Avoid	Avoid	0.6998770000645891
218.65215989993885	2.2	neg	Avoid	Avoid	0.6202839999459684
