onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.03959940001414	7.0	instruction	n/a	n/a	n/a
27.54984350001905	2.2	pos	Approach	Approach	0.8804581000003964
34.28288499999326	2.2	pos	Approach	Approach	0.7828639999497682
43.00455069995951	2.2	neg	Avoid	Avoid	0.7012572000967339
49.75900489999913	2.2	pos	Approach	Approach	0.9218111999798566
58.49980490002736	2.2	neg	Avoid	Avoid	0.942911200108938
67.21552450000308	2.2	neg	Avoid	Avoid	1.102060699951835
77.94353240006649	2.2	pos	Approach	Approach	0.9623277999926358
84.65786130004608	2.2	neg	Avoid	Avoid	1.262664399924688
93.35854299995115	2.2	neg	Avoid	Avoid	0.9815470000030472
100.09374060004484	2.2	pos	Approach	Approach	0.781600599992089
110.79714260005812	2.2	neg	Avoid	Avoid	1.3028181999688968
117.51501450000796	2.2	pos	Approach	Approach	0.7407683000201359
123.7455740000587	7.0	instruction	n/a	n/a	n/a
131.26691320003056	2.2	pos	Avoid	Avoid	0.9612634999211878
142.02752240002155	2.2	pos	Avoid	Avoid	0.8029601000016555
148.72451500000852	2.2	neg	Approach	Approach	0.9420690999832004
155.44136749999598	2.2	neg	Approach	Approach	1.321110599907115
162.1749475999968	2.2	pos	Avoid	Avoid	1.0437319999327883
170.9141672999831	2.2	neg	Approach	Approach	0.9235223999712616
181.65787520003505	2.2	neg	Approach	Approach	0.9428150000749156
190.3642080000141	2.2	pos	Avoid	Avoid	0.9578844000352548
197.1153083000104	2.2	pos	Avoid	Avoid	1.4830918000079691
203.8482790000271	2.2	neg	Approach	Approach	1.0825239999685436
210.56614690006245	2.2	pos	Avoid	Avoid	0.7412251000059769
219.2670065000425	2.2	neg	Approach	Approach	1.2230334000196308
