onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.05151130000013	7.0	instruction	n/a	n/a	n/a
27.530733599996893	2.2	neg	Approach	Approach	0.9669462000019848
34.24546159998857	2.2	neg	Approach	Approach	0.9004352999909315
44.96386069999426	2.2	neg	Approach	Approach	0.9674677000002704
53.68041329999687	2.2	pos	Avoid	Avoid	0.9505415000021458
60.46378669999831	2.2	pos	Avoid	Avoid	0.7182246000011219
69.16412969998783	2.2	neg	Approach	Approach	0.8332283000054304
77.89688089999254	2.2	pos	Avoid	Avoid	0.7835725999902934
84.63136569999915	2.2	pos	Avoid	Avoid	0.816625200008275
93.36421909999626	2.2	neg	Approach	Approach	0.6682600999920396
100.08114729999215	2.2	neg	Approach	Approach	0.7841952000017045
106.78289079999377	2.2	pos	Avoid	Avoid	0.7498683000012534
113.51461769999878	2.2	pos	Avoid	Avoid	0.7501780000020517
123.70783609998767	7.0	instruction	n/a	n/a	n/a
131.23229929999798	2.2	neg	Avoid	Avoid	0.9167695999931312
139.9490488999873	2.2	pos	Approach	Approach	0.7165854999911971
146.68247039998823	2.2	neg	Avoid	Avoid	0.8666528000030667
153.39887989999255	2.2	pos	Approach	Approach	0.76643969998986
160.11513529998774	2.2	pos	Approach	Approach	0.8505244999978459
166.86610609998752	2.2	neg	Avoid	Avoid	0.9331332000001566
177.5829354999878	2.2	pos	Approach	Approach	1.0332434000010835
186.31647130000056	2.2	neg	Avoid	Avoid	0.6684649000089848
195.0668910999957	2.2	pos	Approach	Approach	0.7002420999924652
205.7836610999948	2.2	pos	Approach	Approach	0.7659740999952191
214.5173776999873	2.2	neg	Avoid	Avoid	0.7339386000094237
221.2673888999998	2.2	neg	Avoid	Avoid	0.7999124999914784
