onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.03108499999508	7.0	instruction	n/a	n/a	n/a
27.52844299998833	2.2	neg	Approach	Approach	n/a
34.278908399995885	2.2	neg	Approach	Approach	0.9833136999950512
45.01273959998787	2.2	neg	Approach	Approach	1.0668195999896852
53.745561899995664	2.2	pos	Avoid	Avoid	0.8839106999948854
60.479704599987485	2.2	pos	Avoid	Avoid	0.9002826000069035
69.19623699999647	2.2	neg	Approach	Approach	1.0002608000067994
77.91357509999943	2.2	pos	Avoid	Approach	1.0664908000035211
84.62970859999768	2.2	pos	Avoid	Avoid	0.9501325000019278
93.38027349999186	2.2	neg	Approach	Avoid	1.2170951000007335
100.0806894999987	2.2	neg	Approach	Approach	1.4492499999905704
106.78116469999064	2.2	pos	Avoid	Avoid	0.8161038999969605
113.49732729999232	2.2	pos	Avoid	Avoid	1.401649699997506
123.71020279999344	7.0	instruction	n/a	n/a	n/a
131.23013859998912	2.2	neg	Avoid	Avoid	0.8504166000057012
139.96520849999797	2.2	pos	Approach	Approach	1.0164258000004338
146.6977107999992	2.2	neg	Avoid	Avoid	1.116796799993608
153.43079609998676	2.2	pos	Approach	Approach	0.8668887999956496
160.14880599999742	2.2	pos	Approach	Approach	0.766330200000084
166.88196909999533	2.2	neg	Avoid	Avoid	0.8668356999987736
177.5987673999914	2.2	pos	Approach	Approach	0.9496470999874872
186.332086399998	2.2	neg	Avoid	Avoid	0.9170766000024742
195.04903259999992	2.2	pos	Approach	Approach	1.0669594000064535
205.7482617999921	2.2	pos	Approach	Approach	1.7501377000007778
214.4822567999945	2.2	neg	Avoid	Avoid	0.916398500005016
221.21633830000064	2.2	neg	Avoid	Avoid	0.8001536999945529
