onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.031387600000016	7.0	instruction	n/a	n/a	n/a
27.52643430000171	2.2	neg	Approach	Approach	1.0838777999888407
34.242713300001924	2.2	neg	Approach	Approach	0.8655447999917669
44.94263290001231	2.2	neg	Approach	Approach	1.0337250000011409
53.67837480000162	2.2	pos	Avoid	Avoid	0.950357300011092
60.39356500000554	2.2	pos	Avoid	Avoid	0.7330507000006037
69.0940659000039	2.2	neg	Approach	Approach	0.9335146000084932
77.82746600000291	2.2	pos	Avoid	Avoid	0.6832141000049887
84.54383980001171	2.2	pos	Avoid	Avoid	0.8844113999948604
93.29481990000907	2.2	neg	Approach	Approach	0.7998835000034887
100.02789790001408	2.2	neg	Approach	Approach	0.7668631999986246
106.74426620001032	2.2	pos	Avoid	Avoid	0.8669364999950631
113.4946518000072	2.2	pos	Avoid	Avoid	0.983372500006226
123.7043984000045	7.0	instruction	n/a	n/a	n/a
131.22850540000968	2.2	neg	Avoid	Avoid	1.1831300999911036
139.97894050000446	2.2	pos	Approach	Approach	1.1497632000100566
146.69555620000756	2.2	neg	Avoid	Avoid	1.0334149999980582
153.4128977000073	2.2	pos	Approach	Approach	0.8160329000093043
160.17704850000155	2.2	pos	Approach	Approach	0.9830142999999224
166.86278210001203	2.2	neg	Avoid	Avoid	0.8499964000075124
177.62948290001123	2.2	pos	Approach	Approach	0.8350539999955799
186.3296093000099	2.2	neg	Avoid	Avoid	0.7847532000014326
195.04622390000395	2.2	pos	Approach	Approach	0.8504484000004595
205.7632814000101	2.2	pos	Approach	Approach	0.8498819999949774
214.51148630000512	2.2	neg	Avoid	Avoid	1.0167419000063092
221.23049690001085	2.2	neg	Avoid	Avoid	0.7179689000040526
