onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.02222309994977	7.0	instruction	n/a	n/a	n/a
27.529583399998955	2.2	neg	Avoid	NoMove	0.5201192999957129
34.26925739995204	2.2	pos	Approach	Approach	0.6997141999891028
41.01094690000173	2.2	neg	Avoid	Avoid	0.639720999985002
49.70890029997099	2.2	pos	Approach	NoMove	n/a
60.4496622999427	2.2	pos	Approach	Approach	0.600857499986887
69.1695730999345	2.2	neg	Avoid	Avoid	0.6796441999031231
75.86868800001685	2.2	pos	Approach	Approach	0.6198622999945655
82.61136219999753	2.2	neg	Avoid	Avoid	0.6800728999078274
89.30998279992536	2.2	pos	Approach	Approach	0.5795962000265718
96.03080489998683	2.2	neg	Avoid	Avoid	0.5801891000010073
106.76858519995584	2.2	neg	Avoid	Avoid	0.5392895000986755
115.4883308999706	2.2	pos	Approach	Approach	0.6797921999823302
123.72239939996508	7.0	instruction	n/a	n/a	n/a
131.23019349994183	2.2	pos	Avoid	Approach	0.8791251999791712
139.99016909999773	2.2	pos	Avoid	Approach	0.8608539999695495
148.7093457999872	2.2	neg	Approach	Approach	1.1007815999910235
157.4094981999374	2.2	neg	Approach	Approach	1.259625899954699
164.14692969992757	2.2	pos	Avoid	Avoid	0.6396963000297546
170.83208580000792	2.2	pos	Avoid	Avoid	0.7200056000147015
181.56914979999465	2.2	neg	Approach	Approach	0.960668099927716
188.2888632999966	2.2	neg	Approach	Avoid	1.519954700022936
197.02796249999665	2.2	pos	Avoid	Avoid	0.6813301999354735
203.74889399995985	2.2	pos	Avoid	Avoid	0.5395756000652909
210.48886459995992	2.2	neg	Approach	Approach	0.6609090999700129
221.1881941999304	2.2	neg	Approach	Approach	0.9797278000041842
