onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.0315042000002	7.0	instruction	n/a	n/a	n/a
27.52705880000008	2.2	pos	Avoid	Avoid	1.5555825999999795
38.26347290000013	2.2	pos	Avoid	Avoid	0.6203881000001275
44.99696539999968	2.2	neg	Approach	Approach	0.7358962999987853
51.748194499999954	2.2	neg	Approach	Avoid	0.6695607000001473
58.48236500000007	2.2	pos	Avoid	Avoid	0.967793600000732
67.19299440000009	2.2	neg	Approach	Approach	0.8080556000004435
77.94923070000004	2.2	neg	Approach	Approach	0.8526913000005152
86.67714989999922	2.2	pos	Avoid	Avoid	0.5545199000007415
93.40613359999952	2.2	pos	Avoid	Avoid	0.5930907000001753
100.12109359999909	2.2	neg	Approach	Approach	0.742935000000216
106.85878279999996	2.2	pos	Avoid	Avoid	0.5264317000001029
115.58743219999997	2.2	neg	Approach	Approach	0.5751050999988365
123.80857109999988	7.0	instruction	n/a	n/a	n/a
131.3520104999991	2.2	pos	Approach	Approach	0.765758100000312
138.0452878999988	2.2	pos	Approach	Avoid	0.8732842000008532
146.7743769999995	2.2	neg	Avoid	Avoid	1.0927761000002647
153.49430810000013	2.2	pos	Approach	Approach	0.7288615000015852
162.22938559999966	2.2	neg	Avoid	Approach	1.1571975000006205
170.9727703999995	2.2	neg	Avoid	Avoid	0.9116844000000128
181.69044439999925	2.2	pos	Approach	Approach	0.65998270000091
188.4247485999988	2.2	neg	Avoid	Avoid	1.0594243999985338
197.1697975999996	2.2	neg	Avoid	Approach	0.8009036000003107
203.90014580000025	2.2	pos	Approach	Approach	1.403114099999584
214.61173710000003	2.2	neg	Avoid	Avoid	0.8261598999997659
221.3398261000002	2.2	pos	Approach	Approach	0.780265800000052
