onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.02774309995584	7.0	instruction	n/a	n/a	n/a
27.54573619994335	2.2	neg	Avoid	Avoid	0.701816399814561
34.26379660004727	2.2	pos	Approach	Approach	0.4800174001138657
41.003597399918135	2.2	pos	Approach	Approach	0.6009659001138061
49.74440310010687	2.2	pos	Approach	Approach	0.9210963000077754
56.48161159991287	2.2	neg	Avoid	Avoid	0.5995960000436753
63.185305899940886	2.2	neg	Avoid	Avoid	0.8802218001801521
71.89521090011135	2.2	neg	Avoid	Avoid	0.6715452999342233
82.64515030011535	2.2	pos	Approach	Approach	0.6800484000705183
89.38262889999896	2.2	neg	Avoid	Avoid	0.661510800011456
98.08629440004006	2.2	pos	Approach	Approach	0.6974738000426441
106.82504060002977	2.2	pos	Approach	Approach	0.7395470999181271
117.52431809995323	2.2	neg	Avoid	Avoid	1.1791832000017166
123.75429480010644	7.0	instruction	n/a	n/a	n/a
131.28567950008437	2.2	neg	Approach	Avoid	0.9000241998583078
140.00148060009815	2.2	neg	Approach	Approach	0.5794026998337358
146.68479879992083	2.2	neg	Approach	Approach	1.2802333999425173
153.44150319998153	2.2	pos	Avoid	Avoid	0.6796917000319809
160.16588580003008	2.2	neg	Approach	Avoid	1.5391828001011163
168.88459519995376	2.2	pos	Avoid	Avoid	0.6999834000598639
179.6272855999414	2.2	pos	Avoid	Avoid	1.081589600071311
188.3669122001156	2.2	pos	Avoid	Avoid	0.6996085999999195
195.10501480009407	2.2	neg	Approach	Approach	0.6198523999191821
201.84141410002485	2.2	neg	Approach	Approach	0.7110790000297129
212.60766179999337	2.2	pos	Avoid	Avoid	1.0797544000670314
219.32686670008115	2.2	pos	Avoid	Avoid	0.8182129999622703
