onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.02431180002168	7.0	instruction	n/a	n/a	n/a
27.54020950011909	2.2	neg	Avoid	Avoid	1.2414419001433998
34.259166100062885	2.2	neg	Avoid	Avoid	1.6207717000506818
40.97966550011188	2.2	pos	Approach	Approach	1.6799365000333637
49.69956189999357	2.2	pos	Approach	Approach	0.8807953000068665
58.40115140005946	2.2	pos	Approach	Approach	1.6002873999532312
69.12256749998778	2.2	neg	Avoid	Avoid	1.939771299948916
77.86237570014782	2.2	neg	Avoid	Avoid	1.0800570000428706
86.57910290011205	2.2	neg	Avoid	Avoid	0.8997094000224024
97.357059400063	2.2	pos	Approach	NoMove	n/a
104.08031959994696	2.2	pos	Approach	Approach	1.659880100050941
110.7979099000804	2.2	neg	Avoid	Avoid	1.239480699878186
117.51719229994342	2.2	pos	Approach	Approach	1.3356776000000536
123.71134919999167	7.0	instruction	n/a	n/a	n/a
131.23728760005906	2.2	pos	Avoid	Avoid	1.3566150998231024
139.96651779999956	2.2	neg	Approach	Approach	1.995884399861097
148.7214774999302	2.2	pos	Avoid	Avoid	0.8395566998515278
155.44026600010693	2.2	neg	Approach	Approach	0.7810601000674069
162.20125159993768	2.2	pos	Avoid	Avoid	1.1416018998716029
168.90232550003566	2.2	neg	Approach	Approach	1.499074400169775
179.60262420005165	2.2	pos	Avoid	Avoid	1.2964755999855695
190.3595978000667	2.2	neg	Approach	Approach	2.1008667999412864
199.1013774999883	2.2	neg	Approach	Approach	n/a
205.82261670008305	2.2	neg	Approach	Approach	1.28003180003725
212.56278969999448	2.2	pos	Avoid	Avoid	1.056065200129524
219.27861439995468	2.2	pos	Avoid	Avoid	1.0200275999959558
