onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.04341990011744	7.0	instruction	n/a	n/a	n/a
27.54462309996597	2.2	pos	Avoid	Avoid	1.580345100024715
34.285576099995524	2.2	neg	Approach	Approach	0.7602280999999493
43.00620619999245	2.2	neg	Approach	Approach	0.7196166000794619
53.72604530001991	2.2	neg	Approach	Approach	1.1398030000273138
62.46584690012969	2.2	pos	Avoid	Avoid	0.9799033000599592
71.20495350006968	2.2	neg	Approach	Approach	1.2809365999419242
77.90717320004478	2.2	pos	Avoid	NoMove	n/a
86.68722640001215	2.2	pos	Avoid	Avoid	1.4988377999980005
97.40930079994725	2.2	neg	Approach	Approach	1.5996769000776112
104.14906640001573	2.2	pos	Avoid	Avoid	0.9799718998838216
110.88433760008776	2.2	neg	Approach	Approach	1.8797996998764568
117.6439855999779	2.2	pos	Avoid	Avoid	1.2592221000231802
123.83904660004193	7.0	instruction	n/a	n/a	n/a
131.3664168000687	2.2	neg	Avoid	Avoid	1.0600653998553753
142.10761280008592	2.2	pos	Approach	Approach	0.8389324999880046
148.80630940012634	2.2	neg	Avoid	Approach	0.7195256999693811
155.5260085000191	2.2	pos	Approach	Approach	0.8400777000933886
164.2650745999999	2.2	pos	Approach	Approach	0.7210364998318255
171.00470419996418	2.2	pos	Approach	Approach	0.959388499846682
181.72379750013351	2.2	neg	Avoid	Avoid	1.1744500000495464
190.46588500007056	2.2	neg	Avoid	NoMove	n/a
197.2099522999488	2.2	pos	Approach	Approach	1.519497400149703
203.92692620004527	2.2	neg	Avoid	Avoid	1.4400403001345694
212.6866532000713	2.2	neg	Avoid	Avoid	2.1009202001150697
219.38868719991297	2.2	pos	Approach	Approach	1.518605399876833
