onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.01468180003576	7.0	instruction	n/a	n/a	n/a
27.52553689992056	2.2	pos	Approach	Approach	1.0794854999985546
36.24679120001383	2.2	neg	Avoid	Avoid	1.040023900102824
42.96951199998136	2.2	pos	Approach	Approach	1.277597900014371
49.70595249999303	2.2	neg	Avoid	Avoid	1.5999714999925343
56.42579280002985	2.2	neg	Avoid	Avoid	1.5012538998853415
65.16604489996098	2.2	pos	Approach	Approach	1.0799102000892162
73.90644539985806	2.2	neg	Avoid	Avoid	0.93921500002034
82.6671609999612	2.2	neg	Avoid	Avoid	1.16102600004524
93.3872231000571	2.2	pos	Approach	Avoid	n/a
104.1287386000622	2.2	neg	Avoid	Avoid	n/a
110.86962919984944	2.2	pos	Approach	Approach	1.217242200160399
117.60706369997934	2.2	pos	Approach	Approach	0.97935610008426
123.84101690002716	7.0	instruction	n/a	n/a	n/a
131.36478609987535	2.2	pos	Avoid	Avoid	1.5410916998516768
138.0881260999015	2.2	neg	Approach	Approach	1.8997522999998184
144.80479500000365	2.2	neg	Approach	Approach	1.2612493000924587
155.54510849993676	2.2	pos	Avoid	Avoid	1.2399641000665724
166.2872367000673	2.2	pos	Avoid	Avoid	0.8993859000038356
175.0068587998394	2.2	neg	Approach	Approach	1.1583189000375569
181.72986539988776	2.2	neg	Approach	Approach	2.1794022999238223
190.4639035	2.2	neg	Approach	Approach	0.7996523000765592
199.18706010002643	2.2	pos	Avoid	Avoid	0.9198793000541629
205.9084586000536	2.2	neg	Approach	Approach	n/a
212.66400190000425	2.2	pos	Avoid	Avoid	1.6196169999893757
219.36633670004085	2.2	pos	Avoid	Avoid	1.281322600087151
