onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.022679699817672	7.0	instruction	n/a	n/a	n/a
27.523041300009936	2.2	pos	Approach	Approach	1.7210433001164347
34.24426409997977	2.2	neg	Avoid	Avoid	0.8394312001764774
42.94402199983597	2.2	neg	Avoid	Avoid	0.8795792001765221
49.68809019983746	2.2	pos	Approach	Approach	0.8169845000375062
56.42434749985114	2.2	neg	Avoid	Avoid	1.1194005000870677
63.12734909984283	2.2	pos	Approach	Approach	0.8179529998451471
71.86294679995649	2.2	neg	Avoid	Avoid	0.780070299981162
82.58305649994873	2.2	neg	Avoid	Avoid	1.1197610998060554
89.32677089981735	2.2	neg	Avoid	Avoid	1.1610739000607282
98.06558269984087	2.2	pos	Approach	Approach	1.1599246999248862
108.8238055999393	2.2	pos	Approach	Avoid	1.0410913000814617
117.50733489985578	2.2	pos	Approach	Approach	0.8597780999261886
123.73728749994189	7.0	instruction	n/a	n/a	n/a
131.2674830998294	2.2	neg	Approach	Approach	1.139298199908808
142.00280579994433	2.2	pos	Avoid	Avoid	1.2410871998872608
148.7440644998569	2.2	neg	Approach	Approach	1.5598969999700785
155.4850188998971	2.2	pos	Avoid	Avoid	1.0999173999298364
162.20523809990846	2.2	neg	Approach	Avoid	1.139542399905622
168.9453739000021	2.2	pos	Avoid	Avoid	n/a
177.66480389982462	2.2	pos	Avoid	Avoid	n/a
186.38299479987472	2.2	neg	Approach	Approach	1.521518100053072
195.0855020999445	2.2	pos	Avoid	Avoid	1.1998451000545174
205.7849270999432	2.2	neg	Approach	Approach	1.2198302999604491
212.5052981998305	2.2	pos	Avoid	NoMove	n/a
219.2242950999644	2.2	neg	Approach	Approach	2.119561299914494
