onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.016883999999664	7.0	instruction	n/a	n/a	n/a
27.52943499999992	2.2	pos	Avoid	Avoid	0.8000423999910709
36.22925999999961	2.2	neg	Approach	Approach	0.57991729999776
42.93013599999995	2.2	neg	Approach	Approach	0.7405347999883816
49.629423999999744	2.2	neg	Approach	Approach	0.720340900006704
58.32967999999983	2.2	pos	Avoid	Avoid	0.7002699000004213
67.02901199999997	2.2	pos	Avoid	Avoid	0.9799389000108932
73.7295979999999	2.2	neg	Approach	Approach	0.9805336999997962
82.42953399999988	2.2	neg	Approach	Approach	0.8207828000013251
93.12933999999996	2.2	pos	Avoid	Avoid	0.7800793999922462
99.82941899999967	2.2	pos	Avoid	Avoid	1.5000983999925666
106.52953799999976	2.2	pos	Avoid	Avoid	0.799652599991532
117.22922199999994	2.2	neg	Approach	Approach	0.7403831999981776
123.44820600000004	7.0	instruction	n/a	n/a	n/a
130.9494169999998	2.2	pos	Approach	Approach	0.7603670000098646
141.64934999999969	2.2	neg	Avoid	Avoid	0.7795165000134148
152.34926099999984	2.2	neg	Avoid	Avoid	0.780951200023992
159.04899999999998	2.2	neg	Avoid	Avoid	1.0000132000131998
167.74918200000002	2.2	pos	Approach	Approach	0.6805405000050087
174.4488739999997	2.2	neg	Avoid	Avoid	0.6594292999943718
181.1489999999999	2.2	pos	Approach	Approach	0.560253500007093
189.84920599999987	2.2	pos	Approach	Approach	0.7001403000031132
196.549149	2.2	neg	Avoid	Avoid	0.6803392000147142
203.24901299999965	2.2	pos	Approach	Approach	0.8403810999880079
211.94893299999967	2.2	pos	Approach	Approach	1.2201960999809671
218.649297	2.2	neg	Avoid	Avoid	0.839984899997944
