onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.02655469998712	7.0	instruction	n/a	n/a	n/a
27.526611600012927	2.2	neg	Avoid	Avoid	1.1710567999980412
36.27338960001356	2.2	pos	Approach	Approach	0.8259422999981325
43.01080680001172	2.2	neg	Avoid	Avoid	0.7667968999885488
49.74979550001439	2.2	pos	Approach	Approach	0.7969735999940895
56.50832970000914	2.2	pos	Approach	Approach	0.7425913999904878
63.22341070001124	2.2	neg	Avoid	Avoid	0.6404345000046305
73.95186180001468	2.2	pos	Approach	Approach	0.9648382999876048
82.65561849999352	2.2	neg	Avoid	Avoid	0.6600243000139017
91.38800169999008	2.2	pos	Approach	Approach	0.7282967999926768
102.13339430000627	2.2	pos	Approach	Approach	0.7166294999769889
110.85055309999728	2.2	neg	Avoid	Avoid	0.9494483000016772
117.59740990001586	2.2	neg	Avoid	Avoid	0.8021332999924198
123.82863150001498	7.0	instruction	n/a	n/a	n/a
131.3377830999961	2.2	neg	Approach	Avoid	1.7467331999796445
138.06882499999475	2.2	neg	Approach	Approach	1.6814262000261806
148.80237339998706	2.2	neg	Approach	Approach	1.0819736999983434
157.55115360001213	2.2	pos	Avoid	Avoid	0.8477316999924369
164.2782499000022	2.2	pos	Avoid	Avoid	n/a
173.002093499992	2.2	neg	Approach	Approach	0.9979234999918845
181.7627131000044	2.2	pos	Avoid	Avoid	1.0676781999936793
188.5033738999918	2.2	pos	Avoid	Avoid	1.031143100000918
197.2478354999912	2.2	neg	Approach	Approach	1.1873105999839026
203.9824618000129	2.2	neg	Approach	Approach	0.7998344999796245
210.7179489000117	2.2	pos	Avoid	Avoid	0.8659844000067096
217.4506358999933	2.2	pos	Avoid	Avoid	0.8353289999940898
