onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.02253299999984	7.0	instruction	n/a	n/a	n/a
27.527021999999988	2.2	pos	Avoid	Avoid	0.5987570000033884
38.28382499999998	2.2	neg	Approach	Approach	0.6757906000020739
47.00613099999987	2.2	neg	Approach	Approach	0.6195265999995172
53.706931999999824	2.2	neg	Approach	Approach	0.5787455000026966
64.44417999999996	2.2	pos	Avoid	Avoid	0.8585802000015974
71.18695899999989	2.2	pos	Avoid	Avoid	0.7192763999992167
79.90478199999984	2.2	pos	Avoid	Avoid	0.8211990999989212
86.64702599999987	2.2	neg	Approach	Approach	0.5594978999979503
93.36870199999998	2.2	pos	Avoid	Avoid	0.6194012999985716
100.08737799999994	2.2	pos	Avoid	Avoid	0.8812032000023464
108.7859649999998	2.2	neg	Approach	Approach	0.8205842000024859
117.54367699999987	2.2	neg	Approach	Approach	0.5975625999999465
123.7591779999998	7.0	instruction	n/a	n/a	n/a
131.2654369999998	2.2	pos	Approach	Approach	0.6003292000023066
137.96728699999994	2.2	pos	Approach	Approach	0.5992939000025217
144.68673099999978	2.2	neg	Avoid	Avoid	0.580065399997693
151.42454199999997	2.2	neg	Avoid	Avoid	0.5795236000012665
160.1685379999999	2.2	neg	Avoid	Avoid	0.5991259999973408
166.91134999999986	2.2	pos	Approach	Approach	0.5966789000012795
175.62833699999987	2.2	neg	Avoid	Avoid	0.8591153000015765
186.3262689999999	2.2	pos	Approach	Avoid	0.9996929000008096
197.04813099999976	2.2	pos	Approach	Approach	0.739613300000201
205.78901399999995	2.2	pos	Approach	Approach	0.5568796999978076
212.5058829999998	2.2	neg	Avoid	Avoid	0.4998613000025216
221.284719	2.2	neg	Avoid	Avoid	0.6413577999992413
