onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.01882380002644	7.0	instruction	n/a	n/a	n/a
27.54109019995667	2.2	neg	Avoid	Avoid	1.1611708999844268
36.23968569992576	2.2	pos	Approach	Approach	0.7783263999735937
42.94067089993041	2.2	neg	Avoid	Avoid	0.9401894999900832
49.68040319997817	2.2	pos	Approach	Approach	0.7409399000462145
56.38436040002853	2.2	pos	Approach	Approach	0.737783299991861
63.12091749999672	2.2	neg	Avoid	Avoid	0.8801708999089897
73.86366199993063	2.2	pos	Approach	Approach	0.7183160999557003
82.62077519996092	2.2	neg	Avoid	Avoid	0.8009477000450715
91.35915439995006	2.2	pos	Approach	Approach	1.3011975000845268
102.062035299954	2.2	pos	Approach	Approach	0.7409273999510333
110.79856999998448	2.2	neg	Avoid	Avoid	0.8185107000172138
117.5385519999545	2.2	neg	Avoid	Avoid	0.8601957999635488
123.71467290003795	7.0	instruction	n/a	n/a	n/a
131.22220950003248	2.2	neg	Approach	Approach	1.4596859000157565
137.9790544999995	2.2	neg	Approach	Approach	0.780356900068
148.68078129994672	2.2	neg	Approach	Avoid	1.0398288000142202
157.4025365000125	2.2	pos	Avoid	Avoid	0.6788351000286639
164.12263490003534	2.2	pos	Avoid	Avoid	1.080151200061664
172.86062839999795	2.2	neg	Approach	Approach	0.7195517999352887
181.58068000001367	2.2	pos	Avoid	Avoid	0.8799068999942392
188.30206899996847	2.2	pos	Avoid	Avoid	0.6799684000434354
197.04006289993413	2.2	neg	Approach	Approach	1.4808946000412109
203.78018989996053	2.2	neg	Approach	Approach	0.7412929000565782
210.4994643999964	2.2	pos	Avoid	Avoid	0.6399057999951765
217.22315049998	2.2	pos	Avoid	Avoid	0.6775678000412881
