onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.02798939999957	7.0	instruction	n/a	n/a	n/a
27.53314789999945	2.2	neg	Approach	Approach	0.63354900000013
34.2700605	2.2	neg	Approach	NoMove	0.6598407000001316
44.99322810000035	2.2	neg	Approach	Avoid	0.7051941999998235
53.72211109999989	2.2	pos	Avoid	Avoid	0.6787332000003516
60.44436099999984	2.2	pos	Avoid	Avoid	0.6341528000002654
69.1815259999994	2.2	neg	Approach	Approach	0.6833427000001393
77.9302345999995	2.2	pos	Avoid	NoMove	0.6370924999991985
84.64654209999958	2.2	pos	Avoid	Avoid	0.6559436999996251
93.36805430000028	2.2	neg	Approach	Approach	0.6814816000005521
100.10136509999938	2.2	neg	Approach	Approach	0.7844815000007657
106.8148182999994	2.2	pos	Avoid	Avoid	0.6702977000004466
113.55108919999952	2.2	pos	Avoid	Avoid	0.9504908000008072
123.7694666	7.0	instruction	n/a	n/a	n/a
131.28320799999983	2.2	neg	Avoid	Avoid	0.5513319000001502
140.03636499999993	2.2	pos	Approach	Approach	0.6174326999998812
146.73883079999996	2.2	neg	Avoid	Avoid	0.8647848000000522
153.47588480000036	2.2	pos	Approach	Approach	0.7921317999998791
160.18360870000038	2.2	pos	Approach	Approach	0.7498405999995157
166.92631429999983	2.2	neg	Avoid	Avoid	0.5740742999996655
177.63033499999983	2.2	pos	Approach	Approach	0.57094749999942
186.36622840000013	2.2	neg	Avoid	Avoid	0.7050294999999096
195.10342859999943	2.2	pos	Approach	Approach	0.6657457000001159
205.83070239999927	2.2	pos	Approach	Approach	0.4880987999995341
214.58250469999984	2.2	neg	Avoid	Avoid	0.5350336000001334
221.3061287999999	2.2	neg	Avoid	Avoid	0.583421599999383
