onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.033708500000103	7.0	instruction	n/a	n/a	n/a
27.525633199999906	2.2	neg	Approach	Approach	0.5332601000000068
34.25945440000032	2.2	neg	Approach	Approach	0.5981507999995301
45.00938500000029	2.2	neg	Approach	Approach	0.5310061999998652
53.71839319999981	2.2	pos	Avoid	Avoid	0.5836462999996002
60.4668515000003	2.2	pos	Avoid	Avoid	0.6585632999995141
69.21119240000007	2.2	neg	Approach	Approach	0.4992389999997613
77.92308299999968	2.2	pos	Avoid	Avoid	0.7158914999999979
84.64526899999964	2.2	pos	Avoid	Avoid	0.6282637000003888
93.38104909999949	2.2	neg	Approach	Approach	0.5596015000000989
100.0835219999999	2.2	neg	Approach	Approach	0.6759007000000565
106.80695990000004	2.2	pos	Avoid	Avoid	0.570212900000115
113.53741749999972	2.2	pos	Avoid	NoMove	0.5508669999999256
123.7653121000003	7.0	instruction	n/a	n/a	n/a
131.27932220000002	2.2	neg	Avoid	Avoid	1.0959438999998383
140.00409620000028	2.2	pos	Approach	Approach	0.5969933999995192
146.7399562999999	2.2	neg	Avoid	Avoid	0.6714159000002837
153.46299530000033	2.2	pos	Approach	Approach	0.546314799999891
160.22392519999994	2.2	pos	Approach	Approach	0.5889915999996447
166.95999849999953	2.2	neg	Avoid	Avoid	0.5964084999995976
177.70076299999982	2.2	pos	Approach	Approach	0.5082630000006247
186.4384645999994	2.2	neg	Avoid	Avoid	0.571046799999749
195.17780119999952	2.2	pos	Approach	Approach	0.5158190000001923
205.9113023	2.2	pos	Approach	Approach	0.5483813000000737
214.6621183999996	2.2	neg	Avoid	Avoid	0.4631444999995437
221.3860649999997	2.2	neg	Avoid	Avoid	0.7416838999997708
