onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.03195329988376	7.0	instruction	n/a	n/a	n/a
27.529316399944943	2.2	pos	Avoid	Avoid	1.6145033000502735
38.24314469983801	2.2	pos	Avoid	Avoid	0.8217201998922974
44.98315300000832	2.2	neg	Approach	Approach	0.8298343000933528
51.71189030003734	2.2	neg	Approach	Avoid	1.9179552998393767
58.45679039997049	2.2	pos	Avoid	Avoid	0.8907164998818189
67.17263389984146	2.2	neg	Approach	Approach	0.8256890999618918
77.90902290004328	2.2	neg	Approach	Approach	1.177884800126776
86.64126139995642	2.2	pos	Avoid	Avoid	1.275724499952048
93.34384500002488	2.2	pos	Avoid	Approach	1.1678277999162674
100.08366000000365	2.2	neg	Approach	Approach	1.2499460999388248
106.83384769991947	2.2	pos	Avoid	Avoid	1.0983123001642523
115.54440749995432	2.2	neg	Approach	Approach	0.9167480999603868
123.75055700005032	7.0	instruction	n/a	n/a	n/a
131.26957409991883	2.2	pos	Approach	Approach	2.128653099993244
137.98593620001338	2.2	pos	Approach	Approach	0.8280170999933034
146.7231705000156	2.2	neg	Avoid	Avoid	n/a
153.46424299990713	2.2	pos	Approach	Approach	0.9841126999817787
162.1961246998983	2.2	neg	Avoid	Avoid	1.1035430999472735
170.92118499986805	2.2	neg	Avoid	Avoid	1.011200699955225
181.65314029995352	2.2	pos	Approach	Approach	1.327775500016287
188.39410409983248	2.2	neg	Avoid	Avoid	1.3392093000002203
197.1107856999152	2.2	neg	Avoid	Avoid	1.2730831999797374
203.81556629994884	2.2	pos	Approach	Approach	2.052177300211042
214.53126999991943	2.2	neg	Avoid	Avoid	0.9394845999777316
221.2342152998317	2.2	pos	Approach	Approach	0.7685114999767393
