onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.03507199999921	7.0	instruction	n/a	n/a	n/a
27.53707739990205	2.2	pos	Avoid	Avoid	0.9637734999414532
38.27131269988604	2.2	pos	Avoid	Avoid	0.807036800077185
44.99162979982793	2.2	neg	Approach	Approach	1.2203452999237925
51.73318819981069	2.2	neg	Approach	Approach	0.7264465000480413
58.45537569979206	2.2	pos	Avoid	Avoid	1.878661099821329
67.17295399983414	2.2	neg	Approach	Approach	1.64339890005067
77.91655949992128	2.2	neg	Approach	Avoid	1.515052700182423
86.63517249980941	2.2	pos	Avoid	Avoid	0.7453948999755085
93.34932379983366	2.2	pos	Avoid	Avoid	1.2835597000084815
100.0944414997939	2.2	neg	Approach	Approach	1.2551311999559402
106.83997649978846	2.2	pos	Avoid	Avoid	1.2266933000646532
115.55247699981555	2.2	neg	Approach	Approach	0.8648524000309408
123.7750420998782	7.0	instruction	n/a	n/a	n/a
131.29683709982783	2.2	pos	Approach	Approach	1.5182650999631733
138.01197569980332	2.2	pos	Approach	Approach	1.2654092002194377
146.7328740998637	2.2	neg	Avoid	Avoid	1.698104899842292
153.46588269993617	2.2	pos	Approach	Approach	1.6854803999885917
162.19140319991857	2.2	neg	Avoid	Avoid	0.9753068999852984
170.8817381998524	2.2	neg	Avoid	Avoid	n/a
181.6180164997932	2.2	pos	Approach	Approach	0.7637103002052754
188.3340690999757	2.2	neg	Avoid	Avoid	1.133020200068131
197.0720367999752	2.2	neg	Avoid	Avoid	n/a
203.80678539979272	2.2	pos	Approach	Approach	0.7930474001914263
214.51849529985336	2.2	neg	Avoid	Avoid	0.7462587999179959
221.2657009998802	2.2	pos	Approach	Approach	0.768324599834159
