onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.02843689999997	7.0	instruction	n/a	n/a	n/a
27.558698400000026	2.2	neg	Avoid	Avoid	0.9380693000020984
36.28488599999753	2.2	pos	Approach	Approach	0.9278565999993588
42.99334520000036	2.2	neg	Avoid	Avoid	0.9161481999981334
49.70999049999944	2.2	pos	Approach	Avoid	1.0839849000003596
56.44138599999849	2.2	pos	Approach	Approach	0.9522863999991388
63.15637319999939	2.2	neg	Avoid	Avoid	1.2826920000006794
73.90061329999992	2.2	pos	Approach	Approach	0.8609571000015421
82.60661679999964	2.2	neg	Avoid	Avoid	1.1337963000005402
91.34530380000058	2.2	pos	Approach	Approach	0.9177663999980724
102.07813039999736	2.2	pos	Approach	Approach	1.231539000000339
110.7913440999979	2.2	neg	Avoid	Avoid	1.275572899998224
117.54142029999991	2.2	neg	Avoid	Avoid	0.8720281999994768
123.73903059999782	7.0	instruction	n/a	n/a	n/a
131.2522628000005	2.2	neg	Approach	Approach	1.1455714000003354
137.97650549999878	2.2	neg	Approach	Approach	0.8753533000017342
148.6874021999971	2.2	neg	Approach	Approach	1.1422543000007863
157.3995563999996	2.2	pos	Avoid	Avoid	1.0810353999986546
164.11924250000072	2.2	pos	Avoid	Avoid	0.9619817000020704
172.84340579999832	2.2	neg	Approach	Approach	1.0196781000013289
181.572421599998	2.2	pos	Avoid	Avoid	0.9094192999982624
188.28675459999783	2.2	pos	Avoid	Avoid	1.092319100000168
197.00957840000035	2.2	neg	Approach	Approach	0.9847884999981034
203.7624290999992	2.2	neg	Approach	Approach	1.0842886999998882
210.48640109999872	2.2	pos	Avoid	Avoid	0.8642795000014303
217.227998899998	2.2	pos	Avoid	Avoid	0.889449300000706
