onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.02746959999968	7.0	instruction	n/a	n/a	n/a
27.54112879999957	2.2	neg	Approach	Approach	0.9192043999992164
34.27112940000006	2.2	neg	Approach	Approach	0.8564887000011367
44.98909999999887	2.2	neg	Approach	Approach	0.7708390000007057
53.73826419999932	2.2	pos	Avoid	Avoid	1.0750989000007394
60.47068639999998	2.2	pos	Avoid	Avoid	0.8574236999993445
69.17968829999882	2.2	neg	Approach	Approach	0.7282795999999507
77.91776799999934	2.2	pos	Avoid	Avoid	0.7280711000003066
84.63899270000002	2.2	pos	Avoid	Avoid	0.7220451000011963
93.3683578	2.2	neg	Approach	Approach	0.7235208000001876
100.09605629999896	2.2	neg	Approach	Approach	0.7286428999996133
106.82889639999848	2.2	pos	Avoid	Avoid	0.9309763999990536
113.56281379999928	2.2	pos	Avoid	Avoid	0.8517011000003549
123.7818754	7.0	instruction	n/a	n/a	n/a
131.3042157	2.2	neg	Avoid	Avoid	1.1556619000002684
140.03297759999987	2.2	pos	Approach	Approach	0.9951502999992954
146.764709699999	2.2	neg	Avoid	Avoid	1.16314820000116
153.47449049999886	2.2	pos	Approach	Approach	0.8163853000005474
160.2219901999997	2.2	pos	Approach	Approach	0.9914255000003322
166.9397984999996	2.2	neg	Avoid	Avoid	0.7858075999993162
177.691161499999	2.2	pos	Approach	Approach	1.1921850999988235
186.40842279999924	2.2	neg	Avoid	Avoid	1.014208000000508
195.1340796999993	2.2	pos	Approach	Approach	1.1283584000011615
205.8472385999994	2.2	pos	Approach	Approach	0.8693758000008529
214.5654139999988	2.2	neg	Avoid	Avoid	1.234173600001668
221.2973327999989	2.2	neg	Avoid	Avoid	1.0164299999996729
