onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.01900860015303	7.0	instruction	n/a	n/a	n/a
27.525123300030828	2.2	pos	Approach	Approach	0.6605767998844385
36.265182400122285	2.2	neg	Avoid	Avoid	1.3813591999933124
42.98052929993719	2.2	neg	Avoid	Avoid	1.0435240003280342
49.69184429990128	2.2	neg	Avoid	Avoid	n/a
60.41589439986274	2.2	pos	Approach	Approach	0.6813601003959775
67.11171669978648	2.2	neg	Avoid	Avoid	0.843077199999243
73.8486676998441	2.2	neg	Avoid	Avoid	1.062951000407338
82.58823279989883	2.2	pos	Approach	Approach	0.8622302003204823
89.32375730015337	2.2	pos	Approach	Approach	0.721588599961251
96.03865880006924	2.2	pos	Approach	Approach	0.882163000293076
106.77983149979264	2.2	neg	Avoid	Avoid	1.262354000005871
115.50383430020884	2.2	pos	Approach	Approach	1.1837248001247644
123.73440119996668	7.0	instruction	n/a	n/a	n/a
131.23874599998817	2.2	pos	Avoid	Avoid	1.1032836004160345
137.9968952001077	2.2	neg	Approach	Approach	1.0199342998676002
148.72107050009072	2.2	neg	Approach	Approach	0.939821499865502
155.47818449977785	2.2	pos	Avoid	NoMove	n/a
162.20846509980038	2.2	pos	Avoid	Avoid	0.7228419999592006
170.89235229976475	2.2	neg	Approach	Approach	1.1993182003498075
177.62367600016296	2.2	pos	Avoid	Avoid	1.624252200126648
184.3567822999321	2.2	neg	Approach	Approach	0.7807435998693109
193.0984060000628	2.2	neg	Approach	Approach	0.8026709002442658
201.79943569982424	2.2	neg	Approach	Approach	1.042552700266242
208.5349457999692	2.2	pos	Avoid	Avoid	1.2428702996112406
217.2538724998012	2.2	pos	Avoid	Avoid	0.821567699778825
