onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.03756299987436	7.0	instruction	n/a	n/a	n/a
27.53153220005333	2.2	pos	Approach	Approach	0.6813974999822676
34.26504890015349	2.2	pos	Approach	Approach	0.6825422002002597
40.982529500033706	2.2	neg	Avoid	Avoid	0.9201285997405648
47.72056609997503	2.2	pos	Approach	Approach	0.6185557995922863
56.45973750017584	2.2	neg	Avoid	Avoid	1.321409000083804
67.20027559995651	2.2	pos	Approach	Approach	0.6224839999340475
75.90517499996349	2.2	neg	Avoid	Avoid	1.902418099809438
82.63721890002489	2.2	pos	Approach	Approach	0.9215133995749056
93.36370339989662	2.2	neg	Avoid	Avoid	0.9617384001612664
102.10490249982104	2.2	pos	Approach	Approach	1.0008904002606869
108.89533449988812	2.2	neg	Avoid	Approach	1.6448272997513411
117.61564580025151	2.2	neg	Avoid	Avoid	0.8630058001726866
123.81999289989471	7.0	instruction	n/a	n/a	n/a
131.35348440008238	2.2	pos	Avoid	Avoid	1.6220728000625968
138.04347869986668	2.2	neg	Approach	Approach	0.7414484997279942
148.77002870012075	2.2	pos	Avoid	Avoid	1.0015239999629555
155.5211805999279	2.2	pos	Avoid	Avoid	1.7850735997781155
164.24275259999558	2.2	neg	Approach	Approach	1.083540900144726
170.96118330024183	2.2	pos	Avoid	Avoid	0.6395220998674631
177.71233189990744	2.2	neg	Approach	Approach	0.7625813996419311
184.4469059999101	2.2	neg	Approach	Approach	0.7005417002364993
193.17169689992443	2.2	pos	Avoid	Avoid	1.62302380008623
203.91482570022345	2.2	pos	Avoid	Avoid	0.8614554000087082
212.6301140999421	2.2	neg	Approach	Approach	1.0609205001965163
219.36789989983663	2.2	neg	Approach	Approach	1.1624818001873791
