onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.01846740000473	7.0	instruction	n/a	n/a	n/a
27.52669660000538	2.2	pos	Approach	Approach	0.7604991999978665
34.22706440000911	2.2	pos	Approach	Approach	0.6603582000097958
40.92687150000711	2.2	pos	Approach	Approach	0.700498799997149
49.626831900008256	2.2	neg	Avoid	Avoid	0.7603114999947138
58.326801500006695	2.2	neg	Avoid	Avoid	0.7601766000007046
69.02694150000752	2.2	neg	Avoid	Avoid	0.8204717999906279
75.72682490000443	2.2	pos	Approach	Approach	0.7601070000091568
82.42682570000761	2.2	pos	Approach	Approach	0.7597764999954961
93.14673439999753	2.2	neg	Avoid	Avoid	0.7003566999919713
99.84705190001114	2.2	neg	Avoid	Avoid	0.6803331000119215
106.54717200000596	2.2	pos	Approach	Approach	0.7201559999957681
115.24687250000716	2.2	neg	Avoid	Avoid	0.8003004000056535
123.45521420000271	7.0	instruction	n/a	n/a	n/a
130.96683699999994	2.2	neg	Approach	Approach	0.8792122000013478
139.66674980000244	2.2	neg	Approach	Avoid	0.6800471000024118
150.3671616000065	2.2	neg	Approach	Approach	1.2402112999989183
157.0670758000051	2.2	pos	Avoid	Avoid	0.7604180999915116
163.76703240000643	2.2	pos	Avoid	Avoid	0.9403206999995746
174.4674112000066	2.2	pos	Avoid	Avoid	0.9002539999928558
181.16685040001155	2.2	neg	Approach	Approach	0.6203973000083352
189.8669817000045	2.2	pos	Avoid	Avoid	0.7194871999963652
198.5868916000036	2.2	pos	Avoid	Avoid	0.8202047000086168
207.30707770001027	2.2	neg	Approach	Approach	0.7396894999983488
214.00721530000737	2.2	neg	Approach	Approach	0.719304900005227
220.7067861000105	2.2	pos	Avoid	Avoid	0.7596865999948932
