onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.03122360000316	7.0	instruction	n/a	n/a	n/a
27.5293939000112	2.2	neg	Approach	Approach	0.7400460000062594
34.2290953000047	2.2	neg	Approach	Approach	0.6599299000081373
42.92979890000424	2.2	pos	Avoid	Avoid	0.5993391000083648
49.64939960000629	2.2	pos	Avoid	Avoid	0.7407041999977082
56.34932380000828	2.2	neg	Approach	Approach	0.6000364999927115
67.04935220000334	2.2	neg	Approach	Approach	0.6800113000062993
73.74985000000743	2.2	pos	Avoid	Avoid	0.6405396000045585
82.44991350000782	2.2	neg	Approach	Approach	0.7005726000061259
89.14960970000539	2.2	pos	Avoid	Avoid	0.8201161999895703
99.86967370001366	2.2	pos	Avoid	Avoid	0.7397733999969205
108.56962010001008	2.2	pos	Avoid	Avoid	0.7597957999969367
115.26949679999916	2.2	neg	Approach	Approach	0.6802413000114029
123.47788150000316	7.0	instruction	n/a	n/a	n/a
130.98978240000724	2.2	pos	Approach	Approach	0.7001612000021851
137.70995070000936	2.2	neg	Avoid	Avoid	0.660230200010119
144.40948830000752	2.2	pos	Approach	Approach	0.7601365000009537
151.10997030000726	2.2	neg	Avoid	Avoid	0.6199022999935551
159.8094839000114	2.2	neg	Avoid	Avoid	0.6598107000027085
168.5098471000092	2.2	pos	Approach	Approach	0.6605426000023726
177.2098479000124	2.2	neg	Avoid	Avoid	0.6400110999966273
187.9094380000024	2.2	pos	Approach	Approach	0.8803219999972498
194.6100451000093	2.2	neg	Avoid	Avoid	0.720267500000773
201.3098926000093	2.2	pos	Approach	Approach	0.619661000004271
212.00957220001143	2.2	pos	Approach	Avoid	0.8397483000007924
220.7295509000105	2.2	neg	Avoid	Avoid	0.7797520999884
