onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.01392610000039	7.0	instruction	n/a	n/a	n/a
27.520332300002337	2.2	pos	Avoid	Avoid	1.3000976999901468
38.22050150000723	2.2	pos	Avoid	Avoid	0.9000283000059426
44.92073420000088	2.2	neg	Approach	Approach	0.9165158999967388
51.62077940000745	2.2	neg	Approach	Approach	1.0167118000099435
58.32126620000054	2.2	pos	Avoid	Avoid	0.9332109999959356
67.0212021000043	2.2	neg	Approach	Approach	0.8006708000029903
77.72148130000278	2.2	neg	Approach	Approach	0.8669097999954829
86.4219719999964	2.2	pos	Avoid	Avoid	0.7172233000019332
93.12171720000332	2.2	pos	Avoid	Avoid	0.7166290000022855
99.82219530000292	2.2	neg	Approach	Approach	0.7174353000009432
106.52211299999914	2.2	pos	Avoid	Avoid	0.8167567000054987
115.2225741000002	2.2	neg	Approach	Approach	0.7663884999928996
123.42792650000774	7.0	instruction	n/a	n/a	n/a
130.93908759999613	2.2	pos	Approach	Approach	1.0331866999913473
137.63943549999385	2.2	pos	Approach	Approach	1.299829800002044
146.33974290000333	2.2	neg	Avoid	Avoid	0.7998488999874098
153.03950369999802	2.2	pos	Approach	Approach	1.400103299994953
161.73971059999894	2.2	neg	Avoid	Avoid	0.8166876999894157
170.44011640000105	2.2	neg	Avoid	Avoid	0.7332596999913221
181.1404364000045	2.2	pos	Approach	Approach	0.749928400007775
187.85716410000168	2.2	neg	Avoid	Avoid	0.8999699999985751
196.55738949999795	2.2	neg	Avoid	Avoid	0.7169418999983463
203.25692109999363	2.2	pos	Approach	Approach	0.6832385000016075
213.97433230000024	2.2	neg	Avoid	Avoid	0.7667037999926833
220.67434110000613	2.2	pos	Approach	Approach	0.8162263000122039
