onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.01741660000721	7.0	instruction	n/a	n/a	n/a
27.5264258000102	2.2	pos	Avoid	Avoid	0.9333506999973906
38.22655160000431	2.2	pos	Avoid	Avoid	0.733372300004703
44.926997700007405	2.2	neg	Approach	Approach	0.8670481000008294
51.62682119999977	2.2	neg	Approach	Approach	0.983413499998278
58.32688040001108	2.2	pos	Avoid	Avoid	0.7830732000002172
67.02725350001151	2.2	neg	Approach	Approach	0.6830187000014121
77.72745160000363	2.2	neg	Approach	Approach	0.8667728000000352
86.42816360000916	2.2	pos	Avoid	Avoid	0.7165921999985585
93.12762510000904	2.2	pos	Avoid	Avoid	1.3334784000035145
99.82822800001304	2.2	neg	Approach	Approach	0.966711100001703
106.52832060000264	2.2	pos	Avoid	Avoid	1.1832398999977158
115.22837230000027	2.2	neg	Approach	Approach	0.8163160999974934
123.4327557000072	7.0	instruction	n/a	n/a	n/a
130.945198200003	2.2	pos	Approach	Approach	1.1169168000051286
137.64521700001228	2.2	pos	Approach	Approach	0.8503022999939276
146.37919060001173	2.2	neg	Avoid	Avoid	0.6832488999934867
153.09629440000597	2.2	pos	Approach	Approach	0.9171219999989262
161.81278070001304	2.2	neg	Avoid	Avoid	0.7168546000029892
170.5129981000066	2.2	neg	Avoid	Avoid	0.7167702000006102
181.21348710000188	2.2	pos	Approach	Avoid	0.8334010999969905
187.91342540000937	2.2	neg	Avoid	Avoid	1.400058600003831
196.61379620000685	2.2	neg	Avoid	Avoid	0.8002241000067443
203.31378970001265	2.2	pos	Approach	Approach	0.7164863999933004
214.03059970001075	2.2	neg	Avoid	Avoid	0.7504362000036053
220.730681900008	2.2	pos	Approach	Approach	0.7496204000053694
