onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.020709399992484	7.0	instruction	n/a	n/a	n/a
27.543568299995968	2.2	neg	Avoid	Avoid	0.6193978999945102
36.24472930000047	2.2	pos	Approach	Approach	0.6798968000075547
42.96436739999649	2.2	neg	Avoid	Avoid	0.6798918999993475
49.68303689999448	2.2	pos	Approach	Approach	0.8598772999976063
56.40171229999396	2.2	pos	Approach	Approach	0.7402204999962123
63.1430912999931	2.2	neg	Avoid	Avoid	0.7410889000020688
73.84222310000041	2.2	pos	Approach	Approach	0.8000270999909844
82.56209140000283	2.2	neg	Avoid	Avoid	0.6610321000043768
91.26237129999208	2.2	pos	Approach	Approach	0.680105999999796
101.9836246999912	2.2	pos	Approach	Approach	0.7201156999944942
110.7045730999962	2.2	neg	Avoid	Avoid	0.5797238999948604
117.44220910000148	2.2	neg	Avoid	Avoid	0.679623600008199
123.65339399999355	7.0	instruction	n/a	n/a	n/a
131.1821765999921	2.2	neg	Approach	Approach	0.681408200005535
137.88253609999083	2.2	neg	Approach	Approach	0.6994448999903398
148.6215230999951	2.2	neg	Approach	Avoid	0.8387731999973767
157.3429439000029	2.2	pos	Avoid	Avoid	0.8792054000077769
164.0834404999914	2.2	pos	Avoid	Avoid	0.6999845999962417
172.82290919999627	2.2	neg	Approach	Approach	0.7001640999951633
181.5230296999944	2.2	pos	Avoid	Avoid	0.8199008000083268
188.2821682999927	2.2	pos	Avoid	Avoid	0.7012021999980789
196.98191889999725	2.2	neg	Approach	Approach	0.7600568999914685
203.7018335000029	2.2	neg	Approach	Approach	0.7602672999928473
210.40258280000128	2.2	pos	Avoid	Avoid	0.819739300000947
217.10407879999548	2.2	pos	Avoid	Avoid	0.7601082000037422
