onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.033291600178927	7.0	instruction	n/a	n/a	n/a
27.53205280005932	2.2	pos	Avoid	Avoid	0.6997316000051796
38.27187439985528	2.2	pos	Avoid	Avoid	0.6610501003451645
45.011468700133264	2.2	neg	Approach	Approach	0.7409750004298985
51.73424929985822	2.2	neg	Approach	Avoid	0.9820827003568412
58.45335579989524	2.2	pos	Avoid	Avoid	0.959446799941361
67.1976235001348	2.2	neg	Approach	Approach	0.6972186001949012
77.93138699978635	2.2	neg	Approach	Approach	0.7800309001468122
86.67135579977185	2.2	pos	Avoid	Avoid	0.8810840998776257
93.37400770001112	2.2	pos	Avoid	Approach	1.0385637003928423
100.09193280013278	2.2	neg	Approach	Approach	0.9812085004523396
106.8114434001036	2.2	pos	Avoid	Avoid	0.8802952002733946
115.55404599988832	2.2	neg	Approach	Approach	1.059425299987197
123.76354299997912	7.0	instruction	n/a	n/a	n/a
131.29404459986836	2.2	pos	Approach	Approach	0.8783042002469301
138.03033029986543	2.2	pos	Approach	Approach	1.0400519003160298
146.75216609984636	2.2	neg	Avoid	Avoid	0.8197544999420643
153.49352520005823	2.2	pos	Approach	Approach	1.097959800157696
162.1922136000353	2.2	neg	Avoid	Avoid	0.8396360999904573
170.91252140002325	2.2	neg	Avoid	Avoid	0.700074799824506
181.63904940011025	2.2	pos	Approach	Approach	0.8374249003827572
188.3523907000199	2.2	neg	Avoid	Avoid	0.7192215002141893
197.0771336997864	2.2	neg	Avoid	Avoid	0.7974139000289142
203.811438200064	2.2	pos	Approach	Approach	1.1413973001763225
214.55168739985675	2.2	neg	Avoid	Avoid	0.9612222001887858
221.29142969986424	2.2	pos	Approach	Approach	0.6396945999003947
