onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.03559880000012	7.0	instruction	n/a	n/a	n/a
27.54985469999974	2.2	neg	Approach	Avoid	0.6377646999999342
34.253320599999824	2.2	neg	Approach	Approach	0.8796836000001349
44.988782600000434	2.2	neg	Approach	Approach	0.731920799999898
53.72997510000005	2.2	pos	Avoid	Avoid	0.7066731999993863
60.44371870000032	2.2	pos	Avoid	Avoid	0.6937438000004477
69.168541	2.2	neg	Approach	Approach	0.6164068999996744
77.89296490000021	2.2	pos	Avoid	Avoid	0.6462284999997792
84.63944710000033	2.2	pos	Avoid	Avoid	0.627567800000179
93.36763689999952	2.2	neg	Approach	Approach	0.7492376000000149
100.11304219999973	2.2	neg	Approach	Approach	0.707521799999995
106.83755779999956	2.2	pos	Avoid	Avoid	0.6332443000001149
113.57728099999986	2.2	pos	Avoid	Avoid	0.6090784999996686
123.79228559999962	7.0	instruction	n/a	n/a	n/a
131.31161539999994	2.2	neg	Avoid	Avoid	1.623789499999475
140.04165449999982	2.2	pos	Approach	Approach	0.5279374000001553
146.77474230000013	2.2	neg	Avoid	Avoid	0.5961984000005032
153.50332210000033	2.2	pos	Approach	Approach	0.5386408999993364
160.23116909999953	2.2	pos	Approach	Approach	0.6394971999998234
166.9637272	2.2	neg	Avoid	Avoid	0.5412318999997296
177.6759103000004	2.2	pos	Approach	Approach	0.6281525000003967
186.3962717000004	2.2	neg	Avoid	Avoid	0.5900320000000647
195.1180156999999	2.2	pos	Approach	Approach	0.6047034000002895
205.8430471000001	2.2	pos	Approach	Approach	0.5606776000004174
214.56830790000004	2.2	neg	Avoid	Avoid	0.6200085000000399
221.27183700000023	2.2	neg	Avoid	Avoid	0.7653136999997514
