onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.039067899999964	7.0	instruction	n/a	n/a	n/a
27.54938620000007	2.2	neg	Approach	Approach	0.632653599999685
34.28753010000014	2.2	neg	Approach	Approach	0.5217578000001595
45.02388469999983	2.2	neg	Approach	Approach	0.6863784999995914
53.76598750000062	2.2	pos	Avoid	Avoid	0.660564599999816
60.4768059000005	2.2	pos	Avoid	Avoid	0.5847389999998995
69.22240620000025	2.2	neg	Approach	Approach	0.608079199999338
77.94074239999986	2.2	pos	Avoid	Avoid	0.6709444999996776
84.68053079999981	2.2	pos	Avoid	Avoid	0.6159592000003613
93.41741890000026	2.2	neg	Approach	Approach	0.5961317999999665
100.13634760000036	2.2	neg	Approach	Approach	0.7244795999995404
106.87081980000016	2.2	pos	Avoid	Avoid	0.5407758000001195
113.5768615000004	2.2	pos	Avoid	Avoid	0.5549627000000328
123.80650380000044	7.0	instruction	n/a	n/a	n/a
131.3144195000002	2.2	neg	Avoid	Avoid	0.5979280999999901
140.04316200000062	2.2	pos	Approach	Approach	0.6513826000000336
146.78165560000048	2.2	neg	Avoid	Avoid	0.6176889999997002
153.5182987000005	2.2	pos	Approach	Approach	0.5963173999998617
160.23797830000035	2.2	pos	Approach	Approach	0.6098833999994895
166.97148470000025	2.2	neg	Avoid	Avoid	0.5430010000000038
177.6631364000002	2.2	pos	Approach	Approach	0.6684046999998827
186.40255940000043	2.2	neg	Avoid	Avoid	0.5490637999992032
195.1295759000004	2.2	pos	Approach	Approach	0.5838792000004105
205.8558924000008	2.2	pos	Approach	Approach	0.5585793999998714
214.57278670000028	2.2	neg	Avoid	Avoid	0.6763079000002108
221.29828930000053	2.2	neg	Avoid	Avoid	0.6344849999995859
