onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.04871180001692	7.0	instruction	n/a	n/a	n/a
27.53328070044563	2.2	neg	Avoid	Avoid	0.7197832996025681
34.291244200431265	2.2	pos	Approach	Approach	0.6192307993769646
40.9957445999612	2.2	pos	Approach	Approach	0.8571013994514942
49.71118819993035	2.2	pos	Approach	Approach	0.6800755998119712
60.45258180052088	2.2	neg	Avoid	Avoid	0.760997699573636
67.19080870039807	2.2	neg	Avoid	Avoid	0.9013788001611828
75.91151270084129	2.2	pos	Approach	Approach	0.6583395004272461
82.64985339995519	2.2	pos	Approach	Approach	0.8012488000094891
89.39540560077921	2.2	neg	Avoid	Avoid	0.7783747995272279
98.11657870002136	2.2	pos	Approach	Approach	0.6945543000474572
106.87088900059508	2.2	neg	Avoid	Avoid	0.9815590996295214
113.5920231007044	2.2	neg	Avoid	Avoid	0.8011221000924706
123.79098010063215	7.0	instruction	n/a	n/a	n/a
131.29470770061062	2.2	pos	Avoid	Avoid	0.958143800497055
142.02986440062523	2.2	pos	Avoid	Avoid	0.9410669002681972
150.76131410058633	2.2	neg	Approach	Approach	1.0496000004932284
157.49720830004708	2.2	pos	Avoid	Avoid	0.7959739007055759
164.2348473006864	2.2	pos	Avoid	Avoid	0.9597741002216936
170.9373517008503	2.2	neg	Approach	Approach	1.652848499827087
177.67109220009343	2.2	pos	Avoid	Avoid	0.838493200019002
184.42962950002448	2.2	neg	Approach	Approach	0.6213059993460774
195.11733170040043	2.2	neg	Approach	Approach	0.8755620000883937
203.8511934001004	2.2	pos	Avoid	Avoid	0.8397965002804995
212.609404399992	2.2	neg	Approach	Approach	1.0214267997071147
219.3139224005868	2.2	neg	Approach	Approach	0.9010416995733976
