onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.032245099544525	7.0	instruction	n/a	n/a	n/a
27.53152639977634	2.2	neg	Approach	Approach	0.7413509003818035
38.2854416994378	2.2	pos	Avoid	Avoid	0.7494460996240377
45.03693459928036	2.2	neg	Approach	Approach	0.7176884999498725
51.75509409978986	2.2	pos	Avoid	Avoid	0.7192671000957489
58.47319529950619	2.2	pos	Avoid	Avoid	0.8800330003723502
69.19613519962877	2.2	neg	Approach	Approach	1.015743900090456
77.91255669947714	2.2	pos	Avoid	Avoid	0.7408600002527237
84.64917209930718	2.2	neg	Approach	Approach	0.7976521998643875
91.37011069990696	2.2	neg	Approach	Approach	0.8395156003534794
98.11137400008738	2.2	pos	Avoid	Avoid	0.8016572995111346
106.81243079993874	2.2	pos	Avoid	Avoid	0.7994615007191896
115.57321039959788	2.2	neg	Approach	Approach	0.9213737994432448
123.7837760997936	7.0	instruction	n/a	n/a	n/a
131.2961625996977	2.2	neg	Avoid	Avoid	0.8399617001414299
138.01285469997674	2.2	neg	Avoid	Avoid	1.0009823003783822
144.7514475993812	2.2	pos	Approach	Approach	0.5812357999384403
151.45309889968485	2.2	pos	Approach	Approach	1.1786438003182411
158.19139009993523	2.2	pos	Approach	Approach	0.8004171997308731
168.9131506998092	2.2	neg	Avoid	Avoid	0.7397368997335434
179.63842049986124	2.2	neg	Avoid	Avoid	0.8147025005891919
188.37500329967588	2.2	pos	Approach	Approach	0.7199176996946335
195.132484599948	2.2	pos	Approach	Approach	1.001256199553609
203.8526149997488	2.2	neg	Avoid	Avoid	0.6994078001007438
212.59320829994977	2.2	pos	Approach	Approach	0.7988144997507334
221.31510430015624	2.2	neg	Avoid	Avoid	0.8757950002327561
