onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.028941200114787	7.0	instruction	n/a	n/a	n/a
27.538739399984703	2.2	neg	Avoid	Avoid	0.7953420002013445
36.26566979987547	2.2	pos	Approach	Approach	0.6648566001094878
43.00456509971968	2.2	neg	Avoid	Avoid	0.8250572998076677
49.72241229983069	2.2	pos	Approach	Approach	0.7592497002333403
56.45176809979603	2.2	pos	Approach	Approach	0.7114500002935529
63.189512999728095	2.2	neg	Avoid	Avoid	1.1065853000618515
73.91990169975907	2.2	pos	Approach	Approach	0.711480800062418
82.65860369987786	2.2	neg	Avoid	Approach	0.6910119000822306
91.3839714997448	2.2	pos	Approach	Approach	0.8815297000110149
102.11849439982348	2.2	pos	Approach	Approach	0.8476892998442054
110.8464546999894	2.2	neg	Avoid	Avoid	0.8501154999248683
117.57871779985749	2.2	neg	Avoid	Avoid	1.0564802000299096
123.79951500007884	7.0	instruction	n/a	n/a	n/a
131.3218251997605	2.2	neg	Approach	Approach	0.847622700035572
138.0749123999849	2.2	neg	Approach	Approach	0.8748453003354371
148.8106049997732	2.2	neg	Approach	Approach	0.8569999998435378
157.5345975998789	2.2	pos	Avoid	Avoid	0.8806662000715733
164.23405040008947	2.2	pos	Avoid	Avoid	0.8976870998740196
172.97151309996843	2.2	neg	Approach	Approach	1.0131363002583385
181.67106579989195	2.2	pos	Avoid	Avoid	0.8343040999025106
188.3921296996996	2.2	pos	Avoid	Avoid	0.8270617998205125
197.11087290011343	2.2	neg	Approach	Approach	0.8578310003504157
203.86361349979416	2.2	neg	Approach	Approach	0.9589704000391066
210.6011667996645	2.2	pos	Avoid	Avoid	0.8467202996835113
217.32914429996163	2.2	pos	Avoid	Avoid	0.920931300148368
