onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.037599599920213	7.0	instruction	n/a	n/a	n/a
27.536831100005656	2.2	neg	Avoid	Avoid	0.7545343996025622
36.26915569975972	2.2	pos	Approach	Approach	0.6399534000083804
43.00850329967216	2.2	neg	Avoid	Avoid	1.1177019998431206
49.72849430004135	2.2	pos	Approach	Approach	0.6481004999950528
56.467757700011134	2.2	pos	Approach	Approach	0.7294892002828419
63.20408679964021	2.2	neg	Avoid	Avoid	0.8740330999717116
73.92994039971381	2.2	pos	Approach	Approach	0.679390300065279
82.67114949971437	2.2	neg	Avoid	Avoid	0.8760688002221286
91.38019869988784	2.2	pos	Approach	Approach	0.6834571002982557
102.10631189960986	2.2	pos	Approach	Approach	1.2001080000773072
110.846011699643	2.2	neg	Avoid	Avoid	1.081485599745065
117.56988959992304	2.2	neg	Avoid	Avoid	0.910260799806565
123.78058419981971	7.0	instruction	n/a	n/a	n/a
131.29201389988884	2.2	neg	Approach	Approach	0.8498701001517475
138.04572829976678	2.2	neg	Approach	Approach	0.6846966003067791
148.76555809983984	2.2	neg	Approach	Approach	0.862088699825108
157.54710029996932	2.2	pos	Avoid	Avoid	0.549507999792695
164.2601286000572	2.2	pos	Avoid	Approach	0.7345602000132203
172.9959081998095	2.2	neg	Approach	Approach	0.8480946999043226
181.7378306998872	2.2	pos	Avoid	Avoid	1.0766249001026154
188.4651937996969	2.2	pos	Avoid	Avoid	0.7518523000180721
197.17707369988784	2.2	neg	Approach	Approach	0.7352281999774277
203.9220539997332	2.2	neg	Approach	Approach	0.8571748998947442
210.66358769964427	2.2	pos	Avoid	Avoid	0.88573639979586
217.38907499983907	2.2	pos	Avoid	Avoid	0.960227499715984
