onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.02855909988284	7.0	instruction	n/a	n/a	n/a
27.54678459977731	2.2	neg	Avoid	Avoid	0.9455498000606894
36.286540899891406	2.2	pos	Approach	Approach	0.7245499002747238
43.026580099948205	2.2	neg	Avoid	Avoid	0.7153960997238755
49.76513119973197	2.2	pos	Approach	Approach	0.8106110999360681
56.505786699709006	2.2	pos	Approach	Approach	0.8347964999265969
63.23688999982505	2.2	neg	Avoid	Avoid	0.8752073999494314
73.95353299984708	2.2	pos	Approach	Approach	0.85747279971838
82.69039419991896	2.2	neg	Avoid	Avoid	0.8234867001883686
91.40948539972304	2.2	pos	Approach	Approach	0.6002615001052618
102.12273619975896	2.2	pos	Approach	Approach	0.9220225000754
110.8446893999353	2.2	neg	Avoid	Avoid	0.7680287999100983
117.5898151998408	2.2	neg	Avoid	Avoid	1.6577451997436583
123.8072243998763	7.0	instruction	n/a	n/a	n/a
131.3229135996662	2.2	neg	Approach	Approach	0.939825899899006
138.04239040007815	2.2	neg	Approach	Approach	0.6708046002313495
148.79116760008037	2.2	neg	Approach	Approach	0.7504625003784895
157.50771309994116	2.2	pos	Avoid	Avoid	0.9169104001484812
164.23275529965758	2.2	pos	Avoid	Avoid	1.0935754999518394
172.97129100002348	2.2	neg	Approach	Approach	0.9250902999192476
181.69183939974755	2.2	pos	Avoid	Avoid	0.9325190000236034
188.439727100078	2.2	pos	Avoid	Avoid	1.757153700105846
197.16933250008103	2.2	neg	Approach	Approach	0.8301627999171615
203.9005585997361	2.2	neg	Approach	Approach	1.0280780997127297
210.63441149983555	2.2	pos	Avoid	Avoid	1.0932769998908043
217.389728799928	2.2	pos	Avoid	Avoid	0.9754849001765252
