onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.02702839999984	7.0	instruction	n/a	n/a	n/a
27.53727620000064	2.2	neg	Avoid	Avoid	0.9215908999976818
36.268772100000206	2.2	pos	Approach	Approach	1.0374622999988787
43.005257599998	2.2	neg	Avoid	Avoid	1.015724600001704
49.71951640000043	2.2	pos	Approach	Approach	1.1205531000014162
56.4589104999975	2.2	pos	Approach	Approach	0.8137930999982927
63.20501199999831	2.2	neg	Avoid	Avoid	1.2679504000007
73.92049440000119	2.2	pos	Approach	Approach	0.9031795999981114
82.66011409999919	2.2	neg	Avoid	Avoid	0.7440953000004811
91.37961469999937	2.2	pos	Approach	Approach	0.8279674000004889
102.1107082999988	2.2	pos	Approach	Approach	0.8774831000009726
110.82499720000123	2.2	neg	Avoid	Avoid	0.7790601999986393
117.55614589999824	2.2	neg	Avoid	Avoid	0.7869677999988198
123.76522629999818	7.0	instruction	n/a	n/a	n/a
131.282894699998	2.2	neg	Approach	Approach	1.1410143000030075
138.0059790999985	2.2	neg	Approach	Approach	0.8836300999973901
148.74846279999838	2.2	neg	Approach	Approach	1.1618583999988914
157.47819420000087	2.2	pos	Avoid	Avoid	0.9638378000017838
164.20507179999913	2.2	pos	Avoid	Avoid	0.7675919000030262
172.9372963999997	2.2	neg	Approach	Approach	0.9571692999998048
181.65799730000072	2.2	pos	Avoid	Avoid	0.9660497000004398
188.3850753000006	2.2	pos	Avoid	Avoid	1.3898871000019426
197.1079858000012	2.2	neg	Approach	Approach	1.0876502999999502
203.8320826999989	2.2	neg	Approach	Approach	1.5951358999991498
210.5679007000001	2.2	pos	Avoid	Avoid	1.0744076000009954
217.30665229999795	2.2	pos	Avoid	Avoid	1.1025711999973282
