onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.02451270000165	7.0	instruction	n/a	n/a	n/a
27.546166200001608	2.2	neg	Avoid	Avoid	0.8359201999992365
36.2749455000012	2.2	pos	Approach	Approach	0.989211799998884
43.0061889000026	2.2	neg	Avoid	Avoid	0.7264944999988074
49.72019189999992	2.2	pos	Approach	Approach	0.82756039999731
56.46297060000097	2.2	pos	Approach	Approach	0.8678761000010127
63.182799400001386	2.2	neg	Avoid	Avoid	0.7522559999997611
73.91606880000109	2.2	pos	Approach	Approach	0.9662734999983512
82.65169420000166	2.2	neg	Avoid	Avoid	0.749423500001285
91.38917199999923	2.2	pos	Approach	Approach	0.8946536000003107
102.12085099999967	2.2	pos	Approach	Approach	0.8628098999979557
110.84034370000154	2.2	neg	Avoid	Avoid	0.8076031999989937
117.56936180000048	2.2	neg	Avoid	Avoid	1.096131300000707
123.79864180000004	7.0	instruction	n/a	n/a	n/a
131.2954033999995	2.2	neg	Approach	Approach	0.8828618000006827
138.01851700000043	2.2	neg	Approach	Approach	0.7988726000003226
148.74608950000038	2.2	neg	Approach	Approach	0.7407702000018617
157.496239600001	2.2	pos	Avoid	Avoid	0.9070458999995026
164.23864270000195	2.2	pos	Avoid	Avoid	0.9945880000013858
172.95027570000093	2.2	neg	Approach	Approach	0.819225399998686
181.6921014	2.2	pos	Avoid	Avoid	0.9456686000012268
188.40972920000056	2.2	pos	Avoid	Avoid	1.008307899999636
197.145017000003	2.2	neg	Approach	Approach	1.0928519000008237
203.8767031999996	2.2	neg	Approach	Approach	0.892726499998389
210.59919079999963	2.2	pos	Avoid	Avoid	0.9173889000012424
217.36669919999983	2.2	pos	Avoid	Avoid	1.1010663000015484
