onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.02843550000398	7.0	instruction	n/a	n/a	n/a
27.526095199995325	2.2	pos	Avoid	Avoid	0.7837166999961482
38.242836300007184	2.2	pos	Avoid	Avoid	0.7668084000033559
44.97567569999956	2.2	neg	Approach	Approach	0.8668491999997059
51.70984569999564	2.2	neg	Approach	Approach	1.000084200000856
58.42827590000525	2.2	pos	Avoid	Avoid	0.7833370000007562
67.12736470000527	2.2	neg	Approach	Approach	0.6668481999950018
77.87649090000195	2.2	neg	Approach	Approach	0.8001564000005601
86.61101710000366	2.2	pos	Avoid	Avoid	0.649745200003963
93.34454520000143	2.2	pos	Avoid	Avoid	1.050208400003612
100.04484159999993	2.2	neg	Approach	Approach	0.8500663000013446
106.79417130000364	2.2	pos	Avoid	Avoid	0.7167359000013676
115.52821499999844	2.2	neg	Approach	Approach	0.6674193999933777
123.73600520000036	7.0	instruction	n/a	n/a	n/a
131.26146019999572	2.2	pos	Approach	Approach	1.2500103000056697
138.01201700000092	2.2	pos	Approach	Approach	0.7336485000123503
146.72892239999783	2.2	neg	Avoid	Avoid	0.866158999997424
153.4288174999965	2.2	pos	Approach	Approach	0.6495904000039445
162.1458394000074	2.2	neg	Avoid	Avoid	0.6328655000106664
170.87868639999942	2.2	neg	Avoid	Avoid	0.6671770999964792
181.6461872000073	2.2	pos	Approach	Approach	0.8685472000070149
188.36317569999665	2.2	neg	Avoid	Avoid	0.750038999991375
197.0797680999968	2.2	neg	Avoid	Avoid	0.8496870000089984
203.83050700000604	2.2	pos	Approach	Approach	0.6000785999931395
214.56352779999725	2.2	neg	Avoid	Avoid	0.9001084000046831
221.27958129999752	2.2	pos	Approach	Approach	0.6668376000015996
