onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.045265899971128	7.0	instruction	n/a	n/a	n/a
27.563552600331604	2.2	pos	Avoid	Approach	1.6003111000172794
38.26553709991276	2.2	pos	Avoid	Avoid	0.7991534001193941
45.00102550024167	2.2	neg	Approach	Approach	n/a
51.70529890013859	2.2	neg	Approach	Approach	0.797420300077647
58.445742200128734	2.2	pos	Avoid	Avoid	0.7589707998558879
67.19989870022982	2.2	neg	Approach	Approach	0.7784174000844359
77.9411997999996	2.2	neg	Approach	Approach	0.9817604999989272
86.67965240031481	2.2	pos	Avoid	Avoid	0.8592175003141165
93.40588010009378	2.2	pos	Avoid	Avoid	1.0191477998159826
100.14298090012744	2.2	neg	Approach	Approach	0.7197131998836994
106.88356709992512	2.2	pos	Avoid	Avoid	0.8200297998264432
115.6037941002287	2.2	neg	Approach	Approach	0.6990244998596609
123.83576450031252	7.0	instruction	n/a	n/a	n/a
131.36560760019347	2.2	pos	Approach	Approach	0.9178192997351288
138.06161070009694	2.2	pos	Approach	Approach	0.8811083999462426
146.78480740031227	2.2	neg	Avoid	Avoid	0.660088799893856
153.52097909990698	2.2	pos	Approach	Approach	0.6410312000662088
162.24581220000982	2.2	neg	Avoid	Avoid	0.801121300086379
170.9846344003454	2.2	neg	Avoid	Avoid	0.8204707000404596
181.72320990031585	2.2	pos	Approach	Approach	0.7996164001524448
188.4431326999329	2.2	neg	Avoid	Avoid	0.6800202000886202
197.199773600325	2.2	neg	Avoid	Avoid	0.9578559999354184
203.9233385003172	2.2	pos	Approach	Approach	0.7587881996296346
214.66363490000367	2.2	neg	Avoid	Avoid	0.8191532003693283
221.3828912000172	2.2	pos	Approach	Approach	0.8190167001448572
