onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.032350199999883	7.0	instruction	n/a	n/a	n/a
27.55265329999997	2.2	pos	Avoid	Avoid	0.658325700000205
38.29121189999978	2.2	pos	Avoid	Avoid	0.9173501999998734
45.0484779999997	2.2	neg	Approach	Approach	0.6408440000000155
51.77093650000006	2.2	neg	Approach	Approach	0.6393180000000029
58.50875509999969	2.2	pos	Avoid	Avoid	0.6208677000004172
67.23178959999996	2.2	neg	Approach	Approach	0.7598069999999097
77.97569999999996	2.2	neg	Approach	Approach	0.8760379000000285
86.70954839999968	2.2	pos	Avoid	Avoid	0.6010326999999052
93.44851569999992	2.2	pos	Avoid	Avoid	0.8208858999996664
100.17303549999995	2.2	neg	Approach	Approach	0.7194285000000491
106.9294474999997	2.2	pos	Avoid	Avoid	0.8812530999998671
115.6491404999997	2.2	neg	Approach	Approach	0.8997020000001612
123.86601130000008	7.0	instruction	n/a	n/a	n/a
131.40703619999977	2.2	pos	Approach	Approach	0.7188376999997672
138.12897209999983	2.2	pos	Approach	Approach	0.6193130999999994
146.86947569999984	2.2	neg	Avoid	Avoid	0.7200103000000126
153.60945110000011	2.2	pos	Approach	Approach	0.61983680000003
162.351091	2.2	neg	Avoid	Avoid	0.578121099999862
171.07111589999977	2.2	neg	Avoid	Avoid	0.7373502999998891
181.8079669999997	2.2	pos	Approach	Approach	0.7402523000000656
188.54702879999968	2.2	neg	Avoid	Avoid	0.5801367000003665
197.30636400000003	2.2	neg	Avoid	Avoid	0.6749312000001737
204.0297542999997	2.2	pos	Approach	Approach	0.8591654000001654
214.76809030000004	2.2	neg	Avoid	Avoid	0.9212185999999748
221.55017580000003	2.2	pos	Approach	Avoid	1.1190197999999327
