onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.049680499999795	7.0	instruction	n/a	n/a	n/a
27.588131299999983	2.2	pos	Avoid	NoMove	n/a
38.29206320000003	2.2	pos	Avoid	Approach	1.098323000000164
44.99119800000017	2.2	neg	Approach	Avoid	0.8772662999999739
51.74907429999985	2.2	neg	Approach	Avoid	0.8212247000001298
58.48691400000007	2.2	pos	Avoid	Approach	0.6401439000001119
67.20865830000002	2.2	neg	Approach	Avoid	0.6798103999999512
77.9683230999999	2.2	neg	Approach	Avoid	0.8210720000001857
86.67135129999997	2.2	pos	Avoid	Approach	1.059521599999698
93.44660139999996	2.2	pos	Avoid	Approach	0.7813750999998774
100.1707422999998	2.2	neg	Approach	Avoid	0.7580195000000458
106.88780570000016	2.2	pos	Avoid	Approach	0.921121100000164
115.6070906	2.2	neg	Approach	Avoid	0.6810201000002962
123.84031499999992	7.0	instruction	n/a	n/a	n/a
131.37019809999993	2.2	pos	Approach	Approach	0.758241800000178
138.13169599999992	2.2	pos	Approach	Approach	0.8764744999998584
146.8676203	2.2	neg	Avoid	Avoid	0.8001036000000568
153.60719070000005	2.2	pos	Approach	Approach	0.8599911000001157
162.34726379999984	2.2	neg	Avoid	Avoid	0.621285799999896
171.06582359999993	2.2	neg	Avoid	Avoid	0.7594097999999576
181.8071169	2.2	pos	Approach	Approach	0.7398941000001287
188.5680796000001	2.2	neg	Avoid	Avoid	0.961047399999643
197.3107474	2.2	neg	Avoid	Avoid	0.8390501000003496
204.04605330000004	2.2	pos	Approach	Approach	0.8013548999997511
214.7883647	2.2	neg	Avoid	Avoid	0.8209749999996347
221.4906772999998	2.2	pos	Approach	Approach	0.7568524999996953
