onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.02256790001411	7.0	instruction	n/a	n/a	n/a
27.544898299966007	2.2	pos	Avoid	Avoid	1.0311281000031158
38.283638600027416	2.2	pos	Avoid	Avoid	0.978779700002633
44.99748839996755	2.2	neg	Approach	Approach	0.5641356999985874
51.72708690003492	2.2	neg	Approach	Approach	0.5841838999185711
58.46360650006682	2.2	pos	Avoid	Avoid	0.745570500032045
67.18018120003421	2.2	neg	Approach	Approach	0.6978875000495464
77.91222729999572	2.2	neg	Approach	Approach	0.6337127999868244
86.64720050001051	2.2	pos	Avoid	Avoid	0.6954385000281036
93.3801611000672	2.2	pos	Avoid	Avoid	0.9280674000037834
100.10996769997293	2.2	neg	Approach	Approach	0.9315759000601248
106.84752189996652	2.2	pos	Avoid	Avoid	0.961960400105454
115.5642851999728	2.2	neg	Approach	Approach	0.62821510003414
123.7911447000224	7.0	instruction	n/a	n/a	n/a
131.28643550002062	2.2	pos	Approach	Approach	0.6767404999118298
138.02500719996124	2.2	pos	Approach	Approach	0.5576809999765828
146.76647699996852	2.2	neg	Avoid	Avoid	0.4611811999930069
153.4910730000122	2.2	pos	Approach	Approach	0.7198714999249205
162.21215420006774	2.2	neg	Avoid	Avoid	0.6972243000054732
170.94502470002044	2.2	neg	Avoid	Avoid	0.7678625000407919
181.66372780001257	2.2	pos	Approach	Approach	0.6647849000291899
188.3924560999733	2.2	neg	Avoid	Avoid	1.756207300000824
197.09094570006687	2.2	neg	Avoid	Avoid	0.7052222000202164
203.82305750006344	2.2	pos	Approach	Approach	0.7075660999398679
214.5437821999658	2.2	neg	Avoid	Avoid	1.186851599952206
221.2792435999725	2.2	pos	Approach	Approach	0.6813504999736324
